2019,9,Семенов Филипп Владимирович,2010-10-02,2
2018,10,Петров Елисей Алексеевич,2013-03-15,4
2024,3,Щербаков Игнат Захарович,2009-12-08,3
2019,4,Гусев Марк Романович,2012-11-12,1
2018,2,Щербаков Лука Львович,2011-10-17,3
2019,3,Агафонов Михаил Максимович,2008-09-06,2
2021,2,Медведев Тихон Давидович,2006-05-11,4
2018,2,Быков Альберт Ильич,2016-02-09,3
2024,6,Королёв Елисей Дмитриевич,2007-07-15,1
2023,1,Руднев Николай Львович,2008-03-21,3
2025,4,Рябов Лука Степанович,2014-11-28,2
2022,3,Сорокин Леонид Петрович,2011-12-28,2
2025,4,Абрамов Ян Адамович,2012-07-12,3
2021,10,Комаров Егор Леонидович,2016-11-09,1
2023,4,Кузнецов Елисей Савельевич,2008-03-15,4
2022,9,Баранов Анатолий Иванович,2006-10-06,4
2019,3,Виноградов Дмитрий Ильич,2015-03-05,1
2018,8,Рябов Филипп Русланович,2009-08-15,3
2022,6,Щербаков Руслан Викторович,2011-05-29,1
2024,7,Соловьев Клим Семенович,2016-12-03,3
2024,8,Киселев Всеволод Георгиевич,2016-12-22,4
2023,7,Чернов Родион Зиновьевич,2006-01-24,3
2022,7,Андреев Платон Васильевич,2008-07-28,4
2022,3,Ефимов Родион Борисович,2015-09-19,3
2023,4,Титов Георгий Николаевич,2007-10-12,1
2024,2,Гусев Тихон Кириллович,2008-05-08,3
2025,2,Фомин Анатолий Владимирович,2013-02-17,3
2020,10,Быков Даниил Романович,2012-10-28,3
2025,8,Семенов Леонид Тимофеевич,2006-07-17,3
2024,5,Пахомов Тихон Вячеславович,2010-06-18,3
2019,2,Панин Роман Данилович,2009-07-07,4
2025,9,Морозов Игнат Всеволодович,2016-12-13,2
2021,1,Селезнев Всеволод Павлович,2008-08-16,3
2021,1,Гусев Родион Романович,2012-11-10,2
2019,5,Смирнов Максим Романович,2012-02-29,2
2019,1,Миронов Василий Андреевич,2006-04-24,1
2019,3,Давыдов Владимир Ярославович,2014-10-31,4
2024,4,Шаповалов Семен Зиновьевич,2015-01-31,4
2020,7,Тарасов Руслан Тимофеевич,2011-07-27,3
2024,2,Бобров Тимофей Максимович,2006-02-06,4
2019,9,Орлов Алексей Денисович,2010-06-02,4
2021,2,Игнатов Глеб Зиновьевич,2013-07-26,3
2020,8,Кудрявцев Роман Русланович,2015-11-01,1
2024,6,Прохоров Дмитрий Анатольевич,2015-06-01,2
2018,4,Титов Альберт Савельевич,2013-06-03,4
2025,5,Николаев Захар Григорьевич,2013-04-14,1
2019,6,Федоров Ярослав Игоревич,2010-08-08,2
2021,5,Федоров Максим Михайлович,2007-05-23,2
2025,2,Панин Тарас Родионович,2013-12-22,1
2025,6,Зайцев Василий Степанович,2012-09-25,1
2025,2,Кудрявцев Юрий Петрович,2016-03-11,2
2023,7,Петров Илья Ильич,2006-11-23,1
2020,2,Медведев Григорий Ярославович,2016-12-04,4
2023,9,Устинов Олег Олегович,2012-01-31,4
2023,6,Андреев Роман Дмитриевич,2012-10-12,3
2019,6,Зайцев Тарас Назарович,2016-12-15,3
2018,3,Быков Фёдор Олегович,2008-07-04,3
2022,7,Щукин Сергей Зиновьевич,2006-02-10,1
2019,7,Ермаков Родион Алексеевич,2015-04-26,1
2021,6,Титов Фёдор Степанович,2009-09-02,4
2021,4,Игнатов Василий Николаевич,2016-06-29,1
2018,10,Виноградов Анатолий Борисович,2007-04-21,3
2025,8,Давыдов Артур Георгиевич,2015-03-21,3
2019,8,Сурков Николай Павлович,2012-07-21,1
2025,10,Панин Георгий Федорович,2013-09-24,4
2022,3,Абрамов Константин Назарович,2007-03-07,3
2019,1,Орлов Матвей Тимофеевич,2008-08-05,2
2019,2,Лебедев Ян Викторович,2013-03-07,4
2023,9,Быков Юрий Артемович,2013-09-12,1
2020,2,Семенов Тарас Максимович,2006-03-13,2
2021,2,Ермаков Андрей Матвеевич,2008-11-11,1
2022,2,Гусев Родион Романович,2014-07-26,2
2025,1,Киселев Кирилл Евгеньевич,2008-10-07,4
2022,8,Петров Прохор Сергеевич,2007-01-15,1
2021,8,Комаров Тимофей Егорович,2006-05-06,1
2018,10,Кудрявцев Всеволод Денисович,2016-03-29,4
2020,9,Жуков Захар Денисович,2015-09-04,3
2019,4,Беляев Андрей Федорович,2007-07-10,4
2022,10,Гусев Василий Юрьевич,2009-05-05,1
2022,6,Кудрявцев Тихон Дмитриевич,2010-07-20,1
2025,6,Баранов Николай Адамович,2010-04-30,2
2025,5,Андреев Антон Артемович,2016-10-24,1
2025,7,Карпов Альберт Глебович,2015-12-25,4
2021,1,Игнатов Платон Васильевич,2015-12-09,2
2023,9,Смирнов Фёдор Петрович,2007-05-15,4
2023,4,Давыдов Юрий Геннадьевич,2010-05-27,4
2021,5,Королёв Владимир Кириллович,2013-10-06,1
2024,10,Николаев Савва Русланович,2009-04-02,1
2018,9,Морозов Даниил Юлианович,2013-10-23,4
2023,4,Ефимов Илья Данилович,2012-10-17,4
2023,2,Прохоров Захар Савельевич,2016-07-31,2
2019,4,Бобров Василий Олегович,2015-02-19,2
2024,3,Белкин Павел Зиновьевич,2014-12-13,4
2025,2,Щербаков Руслан Гаврилович,2006-03-15,3
2020,7,Киселев Даниил Иванович,2013-08-08,1
2020,3,Сидоров Егор Филиппович,2014-08-29,2
2022,7,Семенов Прохор Станиславович,2016-10-05,2
2022,2,Карпов Антон Борисович,2015-02-27,2
2025,5,Панин Артур Родионович,2014-10-31,3
2019,5,Игнатов Артем Олегович,2008-04-14,3
2021,7,Игнатов Георгий Оскарович,2006-04-16,1
2020,2,Лебедев Платон Олегович,2015-02-17,3
2023,1,Панин Руслан Глебович,2008-05-31,3
2021,6,Агафонов Тимофей Тимофеевич,2013-12-27,2
2024,2,Виноградов Филипп Ярославович,2009-10-08,2
2022,7,Щербаков Георгий Артемович,2014-08-01,2
2023,4,Морозов Тихон Аркадьевич,2012-08-06,2
2020,9,Ефимов Фёдор Григорьевич,2009-10-27,3
2021,6,Тарасов Даниил Павлович,2008-07-12,4
2023,1,Виноградов Филипп Егорович,2007-07-14,3
2018,9,Беляев Юрий Артемович,2009-03-21,3
2024,8,Титов Ян Прохорович,2007-06-09,4
2024,10,Ефимов Тарас Романович,2010-08-31,3
2018,8,Калашников Антон Анатольевич,2012-10-09,2
2024,5,Титов Виталий Вячеславович,2010-11-16,2
2018,4,Селезнев Прохор Игоревич,2011-02-16,3
2019,10,Быков Григорий Тарасович,2015-04-24,4
2021,7,Федоров Марк Павлович,2007-02-03,4
2021,5,Беляев Тихон Аркадьевич,2016-05-01,1
2021,9,Морозов Юрий Матвеевич,2010-09-10,2
2025,5,Макаров Андрей Адамович,2007-06-21,3
2023,7,Баранов Захар Платонович,2011-04-21,2
2022,6,Кудрявцев Назар Аркадьевич,2013-07-19,4
2018,9,Тарасов Семен Тимофеевич,2015-12-21,1
2022,10,Шаповалов Алексей Леонидович,2009-12-29,3
2024,10,Миронов Родион Русланович,2007-06-14,1
2024,5,Семенов Даниил Иванович,2015-01-15,1
2025,9,Фомин Александр Георгиевич,2007-11-02,2
2022,6,Рябов Вадим Игоревич,2006-02-15,2
2024,3,Орлов Матвей Денисович,2015-02-20,2
2023,5,Макаров Юрий Денисович,2014-06-20,3
2020,7,Чернов Родион Львович,2012-03-03,3
2022,10,Рябов Вадим Артемович,2006-12-20,1
2020,5,Грачев Андрей Тарасович,2006-03-16,3
2025,3,Рябов Альберт Борисович,2010-06-25,4
2022,6,Бобров Платон Романович,2009-11-15,1
2018,9,Калашников Тимофей Борисович,2008-01-04,4
2023,9,Игнатов Марк Всеволодович,2015-08-23,4
2022,1,Грачев Ярослав Кириллович,2016-01-03,1
2022,6,Гусев Богдан Савельевич,2008-08-25,3
2023,6,Бобров Максим Денисович,2008-12-30,3
2019,9,Шаповалов Павел Юрьевич,2014-04-18,1
2021,3,Рябов Андрей Филиппович,2008-08-30,4
2021,4,Королёв Михаил Всеволодович,2010-01-14,4
2020,8,Быков Георгий Вячеславович,2011-03-03,2
2024,1,Агафонов Антон Савельевич,2015-07-29,4
2022,1,Яковлев Савва Егорович,2006-07-16,2
2022,7,Игнатов Захар Федорович,2007-08-30,4
2022,10,Зайцев Даниил Евгеньевич,2008-05-06,4
2022,2,Карпов Евгений Львович,2009-06-16,2
2018,4,Комаров Евгений Зиновьевич,2009-03-11,2
2019,9,Ковалев Иван Иванович,2013-11-14,2
2018,8,Фролов Тимофей Денисович,2008-10-25,3
2022,5,Фомин Прохор Оскарович,2012-03-22,3
2024,5,Сурков Тихон Артемович,2012-06-11,3
2022,6,Лебедев Антон Андреевич,2009-04-13,1
2025,4,Королёв Захар Олегович,2016-11-16,3
2023,5,Щукин Леонид Львович,2013-02-15,3
2025,5,Рябов Вадим Петрович,2010-12-18,3
2025,2,Яковлев Тихон Георгиевич,2015-01-21,1
2024,5,Быков Клим Федорович,2014-04-20,2
2024,3,Грачев Александр Борисович,2012-03-13,2
2020,6,Сорокин Владимир Анатольевич,2011-01-16,3
2022,7,Королёв Александр Зиновьевич,2006-12-27,2
2021,9,Киселев Вадим Дмитриевич,2007-07-12,1
2023,8,Пахомов Илья Гаврилович,2016-06-27,3
2025,7,Панин Родион Родионович,2010-12-07,2
2025,1,Чернов Олег Матвеевич,2006-05-11,3
2023,3,Комаров Илья Кириллович,2009-05-05,3
2025,7,Лыткин Алексей Степанович,2012-08-24,3
2023,6,Давыдов Руслан Анатольевич,2015-09-04,3
2018,2,Комаров Адам Артемович,2010-07-15,1
2024,8,Смирнов Клим Семенович,2012-06-08,2
2020,6,Фомин Иван Романович,2012-01-31,1
2020,6,Сидоров Родион Родионович,2015-07-29,1
2022,4,Макаров Родион Савельевич,2008-07-09,1
2024,2,Гусев Виталий Алексеевич,2015-02-28,2
2021,1,Макаров Михаил Борисович,2013-09-30,4
2020,8,Селезнев Савва Михайлович,2015-01-07,1
2023,9,Карпов Михаил Дмитриевич,2009-11-23,4
2018,6,Сорокин Тихон Максимович,2008-05-14,1
2021,8,Медведев Елисей Павлович,2007-05-25,3
2018,8,Панин Андрей Платонович,2007-11-09,4
2025,3,Миронов Антон Иванович,2011-03-24,1
2025,7,Семенов Андрей Дмитриевич,2007-05-14,2
2018,7,Панин Савва Вячеславович,2008-07-24,1
2024,7,Комаров Матвей Анатольевич,2007-04-02,3
2019,4,Щербаков Родион Романович,2010-02-19,4
2021,1,Смирнов Тимофей Юрьевич,2009-04-17,2
2023,10,Чернов Иван Васильевич,2013-06-01,3
2020,2,Чернов Сергей Дмитриевич,2011-07-02,1
2021,2,Киселев Роман Денисович,2006-05-27,2
2024,4,Орлов Тимофей Борисович,2014-12-02,4
2023,2,Давыдов Тимофей Павлович,2007-02-09,3
2020,4,Сурков Всеволод Ярославович,2006-01-26,1
2021,9,Быков Никита Григорьевич,2007-06-15,3
2024,7,Игнатов Роман Петрович,2009-06-17,2
2021,10,Селезнев Захар Назарович,2011-01-26,4
2025,8,Сорокин Сергей Матвеевич,2014-06-18,3
2019,5,Федоров Георгий Филиппович,2006-06-02,4
2020,5,Фомин Вячеслав Тимофеевич,2012-07-26,4
2025,2,Гусев Ян Степанович,2006-09-19,4
2018,10,Жуков Степан Юлианович,2007-06-16,1
2020,2,Щербаков Всеволод Алексеевич,2006-08-14,2
2024,2,Белкин Савва Прохорович,2016-07-11,3
2024,5,Гусев Максим Андреевич,2008-02-14,4
2019,8,Баранов Владимир Семенович,2012-03-30,2
2023,5,Жуков Семен Григорьевич,2010-01-25,3
2022,8,Зайцев Максим Аркадьевич,2007-11-07,2
2025,6,Лебедев Артем Данилович,2014-03-25,2
2023,4,Устинов Владимир Леонидович,2012-04-20,2
2022,5,Гусев Георгий Иванович,2007-12-23,3
2020,5,Прохоров Евгений Назарович,2013-08-16,3
2022,1,Федоров Даниил Денисович,2009-04-16,4
2023,6,Ковалев Николай Ильич,2007-09-08,1
2023,9,Тарасов Григорий Оскарович,2008-02-13,4
2018,9,Белкин Всеволод Назарович,2011-09-01,2
2025,1,Давыдов Павел Юлианович,2016-07-28,3
2021,3,Щукин Альберт Юлианович,2010-05-11,1
2022,9,Калашников Иван Борисович,2008-04-22,1
2023,2,Бобров Назар Русланович,2015-08-05,4
2021,2,Беляев Александр Олегович,2010-06-25,3
2018,4,Баранов Савва Владимирович,2013-11-19,3
2019,5,Баранов Павел Данилович,2012-02-22,2
2024,9,Щербаков Василий Федорович,2006-04-24,4
2022,6,Сидоров Василий Ярославович,2014-05-17,2
2019,5,Жуков Андрей Зиновьевич,2016-09-14,2
2024,9,Миронов Евгений Анатольевич,2014-05-16,2
2020,7,Селезнев Богдан Львович,2009-11-04,1
2021,9,Виноградов Платон Федорович,2010-05-08,2
2018,8,Жуков Максим Юрьевич,2006-02-11,3
2025,8,Ермаков Даниил Юрьевич,2016-04-25,4
2024,3,Кудрявцев Фёдор Иванович,2006-04-30,1
2024,9,Соловьев Сергей Федорович,2010-08-29,4
2024,6,Андреев Максим Павлович,2007-04-12,4
2022,10,Петров Роман Вячеславович,2006-12-21,3
2019,9,Фомин Савва Сергеевич,2011-03-25,1
2024,9,Яковлев Марк Сергеевич,2012-10-23,3
2018,7,Фомин Кирилл Леонидович,2016-11-27,1
2023,10,Петров Клим Васильевич,2007-02-26,2
2023,9,Беляев Тихон Иванович,2007-12-21,4
2018,6,Шестаков Анатолий Степанович,2007-06-11,1
2024,1,Макаров Виталий Прохорович,2010-01-14,3
2022,2,Устинов Иван Юлианович,2013-12-30,3
2020,8,Устинов Тихон Зиновьевич,2016-10-12,2
2022,1,Лыткин Максим Федорович,2015-10-31,4
2022,10,Зайцев Всеволод Васильевич,2012-02-17,1
2025,1,Беляев Тимофей Назарович,2013-04-09,1
2018,10,Игнатов Георгий Григорьевич,2015-01-21,2
2024,2,Тарасов Ярослав Прохорович,2011-02-13,1
2020,2,Шаповалов Тимофей Русланович,2011-11-01,3
2020,1,Грачев Всеволод Гаврилович,2006-09-16,3
2024,3,Сурков Савва Филиппович,2009-08-02,1
2021,1,Сидоров Георгий Семенович,2016-07-20,3
2018,3,Агафонов Никита Юлианович,2009-03-02,2
2021,8,Семенов Степан Вячеславович,2012-06-19,1
2023,6,Петров Родион Игоревич,2014-07-08,4
2019,4,Виноградов Никита Адамович,2010-06-13,3
2018,10,Королёв Степан Романович,2012-11-05,4
2024,8,Смирнов Клим Павлович,2012-10-24,3
2025,3,Руднев Альберт Григорьевич,2015-10-04,1
2021,3,Прохоров Павел Иванович,2007-10-31,3
2020,2,Яковлев Захар Сергеевич,2006-09-11,3
2018,10,Яковлев Роман Адамович,2008-12-01,3
2019,4,Комаров Альберт Назарович,2006-09-24,1
2018,5,Миронов Михаил Матвеевич,2009-02-17,3
2024,4,Виноградов Савва Прохорович,2014-04-26,2
2025,1,Гусев Евгений Романович,2013-06-27,1
2023,8,Ермаков Виталий Глебович,2006-07-09,4
2021,3,Медведев Альберт Станиславович,2008-06-26,4
2024,4,Калашников Тимофей Филиппович,2010-05-22,1
2025,4,Жуков Егор Павлович,2009-08-04,4
2020,10,Кудрявцев Тимофей Георгиевич,2010-09-22,3
2019,4,Руднев Глеб Игоревич,2016-05-22,1
2021,9,Грачев Виталий Ярославович,2014-08-17,1
2018,9,Кузнецов Ян Ильич,2008-03-09,1
2024,1,Семенов Константин Сергеевич,2012-01-20,1
2019,10,Морозов Юрий Кириллович,2009-12-02,2
2022,4,Фомин Александр Аркадьевич,2007-01-29,2
2023,6,Абрамов Родион Романович,2015-05-07,1
2018,8,Тимофеев Михаил Ильич,2006-11-11,4
2024,8,Белкин Тихон Георгиевич,2009-12-08,4
2021,2,Киселев Платон Тимофеевич,2009-08-13,2
2023,9,Щукин Дмитрий Савельевич,2011-11-19,4
2018,9,Королёв Назар Адамович,2010-11-05,3
2025,8,Грачев Юрий Сергеевич,2015-09-11,4
2025,3,Агафонов Савва Глебович,2016-10-06,2
2020,6,Сурков Егор Зиновьевич,2009-10-17,3
2018,2,Шаповалов Тарас Игоревич,2008-01-05,4
2022,3,Тарасов Андрей Всеволодович,2011-04-09,4
2022,6,Щукин Степан Анатольевич,2007-04-19,1
2018,6,Ефимов Тимофей Русланович,2016-02-19,2
2024,8,Руднев Александр Петрович,2007-04-23,1
2023,2,Андреев Лука Платонович,2012-05-10,3
2021,8,Давыдов Андрей Глебович,2006-06-23,1
2024,4,Лебедев Василий Прохорович,2015-01-12,4
2020,3,Королёв Лука Гаврилович,2010-06-29,2
2018,1,Рябов Даниил Вячеславович,2010-04-28,1
2024,6,Макаров Филипп Тарасович,2007-11-20,3
2023,8,Тимофеев Никита Егорович,2013-11-08,4
2025,1,Пахомов Михаил Иванович,2006-03-28,1
2019,10,Кузнецов Роман Родионович,2014-05-04,1
2021,3,Королёв Тихон Львович,2007-09-26,1
2018,9,Селезнев Никита Григорьевич,2015-01-10,4
2020,2,Тимофеев Тарас Филиппович,2009-10-27,4
2022,9,Киселев Роман Прохорович,2011-09-16,4
2018,1,Фролов Андрей Тимофеевич,2010-04-10,1
2019,8,Макаров Николай Григорьевич,2006-10-04,3
2023,9,Николаев Семен Геннадьевич,2015-04-28,2
2018,5,Баранов Кирилл Русланович,2008-05-11,3
2022,5,Чернов Назар Иванович,2007-03-15,4
2021,3,Ермаков Алексей Вячеславович,2009-02-04,4
2020,8,Баранов Прохор Глебович,2010-08-09,2
2023,2,Ефимов Дмитрий Назарович,2015-08-20,4
2023,6,Орлов Артур Сергеевич,2015-07-07,3
2020,8,Морозов Марк Назарович,2016-03-09,1
2023,9,Федоров Иван Захарович,2015-09-27,2
2018,8,Карпов Даниил Алексеевич,2006-05-18,4
2023,3,Прохоров Тарас Константинович,2010-08-31,4
2020,5,Семенов Семен Михайлович,2015-10-10,3
2022,8,Николаев Егор Львович,2010-02-27,3
2018,3,Шаповалов Платон Леонидович,2007-03-23,2
2022,1,Белкин Олег Анатольевич,2016-06-21,1
2019,9,Федоров Андрей Леонидович,2010-06-04,3
2024,7,Сурков Григорий Филиппович,2009-07-20,1
2022,6,Смирнов Олег Романович,2006-11-14,4
2020,10,Бобров Андрей Анатольевич,2013-12-25,2
2025,1,Смирнов Арсений Максимович,2010-03-16,2
2021,8,Устинов Юрий Степанович,2009-05-01,1
2021,6,Фомин Юрий Захарович,2009-07-14,1
2019,8,Иванов Семен Алексеевич,2014-04-08,3
2022,9,Медведев Георгий Игоревич,2006-05-31,2
2020,2,Тарасов Виталий Борисович,2015-01-05,2
2018,9,Руднев Платон Андреевич,2013-11-13,2
2021,3,Белкин Лука Захарович,2015-02-02,4
2021,1,Тимофеев Илья Станиславович,2015-01-23,4
2018,6,Селезнев Степан Юрьевич,2013-08-23,4
2023,10,Быков Глеб Георгиевич,2012-09-27,2
2024,7,Яковлев Григорий Леонидович,2011-02-22,2
2023,10,Карпов Матвей Игоревич,2010-02-17,4
2024,4,Щербаков Вячеслав Васильевич,2016-02-14,1
2021,9,Киселев Глеб Вячеславович,2008-06-06,3
2019,1,Петров Василий Кириллович,2012-12-23,3
2025,8,Комаров Тимофей Викторович,2008-12-12,3
2020,7,Николаев Лука Егорович,2012-05-24,1
2018,6,Фомин Фёдор Борисович,2015-07-06,4
2018,2,Ковалев Иван Иванович,2015-02-19,3
2021,9,Чернов Захар Ильич,2009-08-01,3
2018,5,Титов Адам Аркадьевич,2008-06-11,1
2021,8,Морозов Руслан Захарович,2014-05-04,1
2021,1,Яковлев Глеб Данилович,2007-07-17,2
2025,2,Белкин Фёдор Аркадьевич,2011-03-18,1
2020,10,Соловьев Савва Савельевич,2007-09-26,3
2025,3,Виноградов Михаил Романович,2007-12-08,3
2020,3,Гусев Ян Алексеевич,2013-09-11,4
2024,6,Ефимов Максим Ярославович,2007-11-06,4
2019,4,Семенов Михаил Федорович,2006-12-24,2
2025,7,Тарасов Кирилл Евгеньевич,2011-02-17,2
2022,4,Королёв Арсений Вячеславович,2015-05-25,2
2021,2,Панин Евгений Ильич,2013-12-26,2
2018,7,Федоров Даниил Данилович,2016-11-23,3
2025,7,Соловьев Тихон Степанович,2008-03-25,3
2020,7,Соловьев Лука Максимович,2016-08-07,3
2018,2,Селезнев Николай Константинович,2015-07-03,4
2020,1,Николаев Богдан Вячеславович,2015-11-07,1
2018,6,Бобров Марк Викторович,2016-10-19,4
2019,1,Шаповалов Лука Денисович,2009-04-05,1
2018,7,Пахомов Евгений Вячеславович,2010-06-05,1
2025,4,Грачев Егор Адамович,2016-12-26,1
2024,2,Панин Вадим Владимирович,2009-02-22,2
2020,9,Давыдов Богдан Аркадьевич,2012-03-26,2
2023,4,Кудрявцев Антон Зиновьевич,2011-02-07,4
2019,1,Шаповалов Леонид Кириллович,2014-07-27,4
2021,3,Бобров Егор Максимович,2012-09-12,1
2019,5,Калашников Роман Романович,2011-03-25,3
2019,10,Шестаков Марк Анатольевич,2012-08-19,3
2021,5,Баранов Арсений Родионович,2015-12-08,2
2020,8,Королёв Тимофей Семенович,2016-06-03,4
2019,4,Яковлев Назар Львович,2015-03-27,4
2025,10,Ефимов Марк Матвеевич,2008-10-06,2
2020,9,Яковлев Григорий Ильич,2013-01-16,4
2025,8,Шестаков Константин Аркадьевич,2011-07-05,3
2024,10,Белкин Фёдор Прохорович,2014-02-13,4
2024,3,Тимофеев Никита Глебович,2016-06-09,1
2019,8,Тимофеев Адам Станиславович,2014-10-22,2
2019,2,Панин Михаил Георгиевич,2014-11-14,3
2025,7,Тимофеев Захар Аркадьевич,2012-07-04,1
2022,5,Иванов Филипп Ярославович,2009-08-09,4
2019,3,Карпов Ярослав Матвеевич,2009-10-13,3
2021,10,Виноградов Вадим Назарович,2011-08-18,3
2024,1,Карпов Игнат Ярославович,2015-07-07,2
2024,9,Баранов Тарас Тарасович,2015-08-23,2
2024,1,Щербаков Василий Романович,2007-06-02,4
2021,2,Фомин Филипп Оскарович,2009-11-19,2
2025,1,Киселев Игнат Захарович,2006-03-05,2
2025,1,Яковлев Родион Васильевич,2015-05-14,4
2019,9,Рябов Илья Петрович,2015-06-01,1
2023,7,Руднев Ян Данилович,2015-01-25,2
2020,5,Зайцев Платон Борисович,2008-08-11,1
2022,4,Руднев Никита Васильевич,2010-04-08,1
2023,5,Селезнев Дмитрий Романович,2014-07-09,4
2019,4,Андреев Даниил Львович,2010-10-20,4
2019,2,Миронов Ян Тарасович,2007-08-04,3
2018,8,Фомин Родион Геннадьевич,2008-02-13,1
2018,10,Лебедев Вадим Федорович,2013-07-05,3
2025,2,Белкин Глеб Адамович,2009-09-01,4
2024,4,Панин Савва Гаврилович,2013-07-09,4
2022,6,Калашников Виталий Григорьевич,2010-11-16,3
2024,4,Яковлев Альберт Ильич,2015-02-13,1
2025,5,Руднев Адам Кириллович,2008-11-28,3
2022,5,Агафонов Ян Аркадьевич,2014-01-02,1
2024,2,Яковлев Григорий Юрьевич,2014-07-18,2
2019,2,Беляев Глеб Игоревич,2015-04-10,1
2018,6,Чернов Ян Савельевич,2014-10-31,3
2024,8,Гусев Василий Георгиевич,2010-12-25,1
2023,4,Иванов Максим Анатольевич,2013-02-11,2
2020,1,Федоров Александр Гаврилович,2013-10-06,2
2020,9,Смирнов Степан Романович,2013-05-30,3
2019,3,Панин Ян Оскарович,2012-11-20,1
2019,9,Титов Артур Геннадьевич,2009-09-07,1
2021,9,Шаповалов Матвей Львович,2015-12-31,3
2021,8,Шаповалов Максим Вячеславович,2013-03-24,3
2023,6,Федоров Игнат Михайлович,2010-07-01,3
2025,9,Лыткин Артем Русланович,2012-08-01,4
2018,10,Королёв Павел Анатольевич,2016-02-19,3
2024,6,Шестаков Кирилл Анатольевич,2016-02-10,4
2020,1,Ефимов Егор Тимофеевич,2011-06-07,2
2024,7,Чернов Фёдор Денисович,2013-07-13,2
2025,5,Орлов Вячеслав Викторович,2012-10-22,3
2018,3,Андреев Филипп Дмитриевич,2016-09-13,4
2023,5,Семенов Василий Давидович,2016-11-03,4
2020,9,Ефимов Степан Николаевич,2011-12-18,4
2018,4,Ермаков Арсений Борисович,2015-07-29,4
2025,5,Иванов Прохор Артемович,2013-02-14,2
2024,7,Гусев Дмитрий Михайлович,2014-06-12,1
2018,6,Андреев Никита Юлианович,2015-03-05,4
2018,7,Зайцев Ян Кириллович,2015-02-08,1
2023,3,Семенов Леонид Станиславович,2011-10-23,2
2021,8,Ермаков Фёдор Станиславович,2006-12-26,2
2018,10,Сорокин Матвей Николаевич,2013-06-10,4
2020,10,Устинов Лука Русланович,2010-06-04,2
2024,3,Семенов Елисей Филиппович,2014-08-16,1
2023,5,Агафонов Платон Романович,2014-11-13,2
2021,1,Белкин Александр Русланович,2011-08-23,3
2021,5,Морозов Михаил Игоревич,2015-09-02,2
2020,7,Ковалев Ян Васильевич,2006-02-28,3
2023,9,Орлов Павел Георгиевич,2013-01-22,3
2020,8,Фомин Савва Федорович,2013-03-25,4
2020,9,Быков Ярослав Геннадьевич,2007-08-17,1
2025,2,Грачев Семен Николаевич,2008-10-23,4
2018,7,Грачев Владимир Кириллович,2011-10-22,2
2025,1,Игнатов Сергей Анатольевич,2006-06-24,4
2020,8,Белкин Тихон Георгиевич,2010-03-10,4
2023,6,Белкин Кирилл Борисович,2008-01-03,1
2018,10,Орлов Олег Егорович,2013-11-15,3
2018,3,Семенов Арсений Егорович,2014-11-08,1
2020,5,Сурков Тарас Кириллович,2013-05-04,3
2022,1,Морозов Дмитрий Филиппович,2006-11-14,4
2025,3,Жуков Никита Юрьевич,2009-06-25,2
2025,9,Королёв Дмитрий Давидович,2008-03-23,2
2020,1,Виноградов Вячеслав Юлианович,2013-09-12,4
2024,6,Андреев Глеб Романович,2009-12-02,4
2018,6,Соловьев Артем Михайлович,2010-10-10,3
2019,8,Комаров Всеволод Артемович,2014-09-16,1
2018,7,Виноградов Иван Аркадьевич,2014-10-16,3
2023,7,Ефимов Ян Адамович,2014-08-09,3
2025,8,Медведев Павел Васильевич,2010-10-28,4
2022,4,Шаповалов Тихон Матвеевич,2011-08-02,2
2021,1,Ермаков Егор Данилович,2006-07-20,3
2020,9,Чернов Илья Ярославович,2011-02-04,3
2023,1,Лебедев Иван Прохорович,2014-02-22,1
2020,6,Быков Максим Георгиевич,2016-03-29,1
2024,2,Фролов Матвей Вячеславович,2008-10-20,3
2025,6,Андреев Георгий Леонидович,2012-12-07,4
2023,6,Фролов Павел Владимирович,2015-11-05,2
2025,8,Королёв Даниил Васильевич,2014-09-20,1
2019,9,Кудрявцев Юрий Егорович,2014-06-26,1
2024,4,Сидоров Адам Станиславович,2014-09-10,3
2024,5,Устинов Адам Денисович,2011-11-09,4
2019,9,Королёв Тимофей Тарасович,2008-11-11,4
2021,7,Медведев Дмитрий Оскарович,2015-06-09,3
2019,1,Андреев Захар Степанович,2006-03-23,4
2022,8,Гусев Александр Павлович,2007-07-23,4
2023,8,Шаповалов Тимофей Филиппович,2014-12-01,3
2020,6,Фролов Руслан Олегович,2007-08-17,4
2024,6,Комаров Всеволод Алексеевич,2014-06-07,3
2023,10,Калашников Константин Николаевич,2015-05-27,3
2020,9,Прохоров Никита Петрович,2008-04-19,2
2022,2,Фомин Владимир Львович,2006-04-29,4
2025,4,Семенов Семен Глебович,2016-10-18,3
2025,3,Федоров Савва Романович,2012-12-22,4
2023,2,Сидоров Кирилл Николаевич,2009-04-08,1
2022,8,Грачев Олег Матвеевич,2010-11-23,4
2023,3,Жуков Артем Савельевич,2012-06-28,2
2025,4,Панин Максим Юлианович,2013-09-09,1
2025,3,Петров Дмитрий Ильич,2011-12-16,4
2023,4,Бобров Александр Ильич,2013-08-22,3
2019,6,Комаров Евгений Вячеславович,2007-07-08,1
2022,2,Бобров Игнат Егорович,2009-05-24,3
2020,9,Кузнецов Олег Викторович,2016-10-29,4
2021,7,Кудрявцев Кирилл Максимович,2013-01-05,2
