2021,8,Кузнецов Назар Данилович,2011-10-24,3
2019,5,Сурков Егор Федорович,2008-04-20,2
2024,7,Тимофеев Анатолий Юлианович,2011-06-13,1
2019,5,Виноградов Альберт Сергеевич,2009-02-13,3
2025,4,Калашников Артур Алексеевич,2011-08-29,2
2021,10,Устинов Дмитрий Андреевич,2009-12-13,3
2018,10,Ефимов Игнат Егорович,2008-10-15,3
2024,9,Шаповалов Платон Кириллович,2009-05-06,3
2020,8,Ермаков Антон Григорьевич,2011-12-17,4
2020,4,Морозов Роман Анатольевич,2010-04-22,2
2025,1,Николаев Клим Данилович,2006-08-03,4
2024,8,Титов Матвей Назарович,2014-02-05,4
2025,10,Грачев Тарас Георгиевич,2016-09-02,2
2020,1,Миронов Анатолий Петрович,2016-08-30,4
2018,1,Кузнецов Артур Константинович,2014-12-29,3
2025,1,Руднев Никита Вячеславович,2011-09-10,2
2021,9,Лыткин Георгий Захарович,2014-01-05,3
2022,6,Бобров Филипп Юлианович,2007-10-08,3
2018,6,Фролов Леонид Анатольевич,2014-02-02,2
2025,5,Баранов Тимофей Константинович,2012-08-25,3
2022,1,Руднев Андрей Данилович,2014-12-16,2
2022,5,Калашников Марк Назарович,2010-12-08,2
2023,2,Макаров Адам Васильевич,2013-08-17,2
2022,2,Смирнов Алексей Степанович,2008-07-14,2
2021,9,Иванов Богдан Вячеславович,2011-04-01,3
2020,7,Баранов Дмитрий Тимофеевич,2015-05-15,4
2022,10,Быков Андрей Евгеньевич,2014-09-15,4
2020,1,Баранов Руслан Юрьевич,2010-01-25,4
2024,7,Сорокин Лука Зиновьевич,2010-08-09,3
2022,6,Королёв Савва Сергеевич,2007-09-16,4
2018,1,Агафонов Прохор Станиславович,2016-03-15,2
2018,8,Чернов Фёдор Тимофеевич,2012-04-18,1
2018,10,Соловьев Антон Гаврилович,2016-09-05,2
2019,2,Миронов Прохор Геннадьевич,2011-02-15,2
2022,10,Семенов Игнат Анатольевич,2015-11-23,3
2025,9,Королёв Марк Юлианович,2006-02-27,1
2021,9,Карпов Платон Алексеевич,2011-08-08,1
2018,5,Беляев Вячеслав Георгиевич,2006-05-22,1
2018,10,Макаров Руслан Кириллович,2010-08-19,1
2025,2,Медведев Владимир Егорович,2009-01-26,4
2024,1,Морозов Кирилл Тарасович,2013-08-13,2
2021,10,Ермаков Захар Евгеньевич,2015-04-22,1
2020,6,Виноградов Адам Константинович,2008-03-07,4
2018,8,Агафонов Марк Ильич,2014-08-15,4
2023,10,Жуков Егор Юрьевич,2009-04-04,1
2024,9,Тарасов Платон Васильевич,2006-03-04,1
2024,1,Фомин Тарас Данилович,2006-02-05,3
2022,1,Фролов Василий Родионович,2008-02-22,4
2023,4,Кузнецов Иван Ильич,2008-02-29,2
2021,3,Тарасов Леонид Владимирович,2015-11-04,3
2023,6,Беляев Альберт Кириллович,2007-05-20,2
2019,10,Макаров Всеволод Андреевич,2011-04-05,2
2020,7,Щербаков Олег Денисович,2010-03-08,3
2018,3,Морозов Назар Иванович,2009-08-11,4
2020,6,Пахомов Богдан Васильевич,2006-07-03,2
2022,1,Комаров Игнат Константинович,2010-01-18,4
2019,4,Карпов Степан Анатольевич,2006-12-19,3
2018,2,Щукин Александр Платонович,2007-03-29,4
2022,1,Кудрявцев Никита Анатольевич,2012-10-22,4
2024,8,Игнатов Иван Глебович,2006-03-31,2
2024,4,Ермаков Даниил Адамович,2010-06-11,2
2025,6,Рябов Вадим Николаевич,2006-06-15,2
2025,1,Яковлев Константин Георгиевич,2014-07-06,4
2023,1,Руднев Тихон Аркадьевич,2012-08-01,4
2020,3,Шаповалов Тихон Романович,2009-09-05,4
2019,9,Титов Марк Максимович,2010-11-21,4
2023,6,Тарасов Руслан Геннадьевич,2014-11-26,4
2020,4,Зайцев Олег Анатольевич,2009-07-12,2
2020,6,Николаев Альберт Денисович,2006-04-29,2
2024,1,Тимофеев Дмитрий Викторович,2013-02-08,2
2019,2,Смирнов Родион Егорович,2014-08-17,1
2025,6,Бобров Никита Тарасович,2010-05-26,2
2024,5,Калашников Роман Леонидович,2011-04-30,4
2021,10,Быков Вячеслав Юрьевич,2010-02-28,4
2024,7,Андреев Тихон Евгеньевич,2006-08-18,1
2021,1,Жуков Тимофей Павлович,2007-11-27,1
2021,1,Морозов Роман Русланович,2007-05-11,1
2024,3,Ефимов Степан Георгиевич,2006-07-13,3
2021,4,Грачев Анатолий Романович,2010-12-11,4
2018,10,Сидоров Семен Иванович,2016-11-05,4
2024,10,Щербаков Василий Захарович,2014-08-03,2
2019,1,Яковлев Артур Егорович,2016-02-21,3
2020,5,Андреев Евгений Игоревич,2014-01-28,4
2019,1,Яковлев Максим Григорьевич,2006-07-29,1
2024,3,Петров Алексей Матвеевич,2015-10-19,2
2022,6,Агафонов Степан Леонидович,2012-07-02,4
2018,5,Гусев Лука Станиславович,2008-06-19,4
2022,6,Агафонов Антон Тимофеевич,2015-11-14,4
2023,1,Сурков Илья Филиппович,2007-03-17,2
2018,4,Яковлев Фёдор Матвеевич,2013-03-29,2
2019,6,Сорокин Тимофей Аркадьевич,2016-01-21,4
2025,2,Королёв Елисей Назарович,2011-07-25,1
2018,2,Миронов Альберт Егорович,2012-01-22,1
2024,6,Белкин Захар Романович,2014-07-15,2
2022,5,Морозов Максим Алексеевич,2007-08-07,3
2018,9,Беляев Антон Данилович,2013-12-23,3
2019,7,Фролов Иван Ярославович,2011-08-31,1
2021,4,Сурков Иван Федорович,2016-12-08,2
2025,10,Кузнецов Фёдор Петрович,2010-02-03,2
2025,1,Шестаков Дмитрий Степанович,2011-06-19,4
2018,6,Панин Иван Степанович,2011-07-05,4
2018,9,Иванов Клим Романович,2006-08-12,2
2024,4,Сидоров Вадим Федорович,2008-07-23,4
2021,7,Гусев Павел Викторович,2015-03-25,4
2024,8,Агафонов Арсений Максимович,2007-05-25,2
2019,8,Петров Тарас Олегович,2007-12-05,4
2018,6,Быков Савва Глебович,2016-05-10,2
2020,4,Николаев Сергей Артемович,2008-01-25,1
2023,8,Комаров Александр Степанович,2011-07-02,3
2023,2,Ковалев Семен Давидович,2014-03-17,2
2020,3,Грачев Иван Всеволодович,2012-11-25,4
2021,8,Лыткин Георгий Тимофеевич,2016-12-28,1
2018,5,Иванов Назар Анатольевич,2010-03-03,3
2024,8,Миронов Степан Гаврилович,2011-04-18,4
2019,10,Сурков Никита Матвеевич,2006-03-12,2
2023,4,Жуков Всеволод Вячеславович,2014-04-24,3
2019,10,Гусев Всеволод Борисович,2009-03-07,2
2021,3,Сидоров Василий Геннадьевич,2014-07-19,4
2020,9,Чернов Григорий Сергеевич,2009-11-20,1
2024,4,Петров Дмитрий Русланович,2014-08-09,2
2024,9,Яковлев Сергей Родионович,2009-11-15,4
2018,2,Морозов Алексей Аркадьевич,2013-10-21,4
2024,7,Белкин Владимир Романович,2008-06-12,1
2021,8,Кузнецов Всеволод Анатольевич,2015-12-31,3
2023,6,Белкин Арсений Павлович,2015-10-24,1
2025,8,Лыткин Кирилл Андреевич,2014-08-25,1
2025,3,Миронов Фёдор Савельевич,2006-05-03,1
2025,3,Петров Лука Алексеевич,2016-07-29,1
2018,6,Белкин Евгений Оскарович,2012-01-10,4
2023,7,Грачев Егор Семенович,2009-06-04,2
2025,1,Устинов Василий Дмитриевич,2016-08-23,3
2023,4,Макаров Захар Зиновьевич,2010-05-31,2
2024,4,Ермаков Платон Леонидович,2010-05-10,4
2019,9,Шаповалов Александр Филиппович,2009-02-02,4
2022,8,Бобров Дмитрий Давидович,2013-11-07,3
2019,7,Руднев Михаил Савельевич,2006-06-21,3
2018,7,Иванов Назар Гаврилович,2006-04-05,1
2025,6,Пахомов Дмитрий Станиславович,2009-04-22,2
2021,7,Лыткин Елисей Всеволодович,2006-09-15,4
2018,3,Баранов Григорий Анатольевич,2010-03-07,1
2025,5,Устинов Тимофей Романович,2007-10-16,2
2021,3,Зайцев Виталий Ярославович,2013-09-01,1
2019,2,Шестаков Леонид Анатольевич,2010-07-13,3
2025,6,Миронов Артур Гаврилович,2007-09-26,4
2018,1,Абрамов Анатолий Платонович,2015-08-18,2
2020,4,Беляев Анатолий Иванович,2016-07-12,2
2024,6,Смирнов Владимир Денисович,2015-04-05,4
2020,2,Королёв Ярослав Николаевич,2006-02-07,4
2023,4,Петров Александр Степанович,2006-11-04,2
2025,9,Киселев Илья Евгеньевич,2013-03-16,1
2024,1,Смирнов Константин Игоревич,2006-05-10,3
2024,4,Лыткин Всеволод Семенович,2006-06-06,4
2019,10,Зайцев Илья Ярославович,2010-07-16,4
2021,8,Кудрявцев Василий Юлианович,2009-01-03,3
2018,5,Кудрявцев Михаил Тарасович,2007-06-16,1
2021,1,Смирнов Василий Прохорович,2006-05-11,2
2019,4,Устинов Михаил Дмитриевич,2016-10-18,1
2023,8,Сурков Иван Назарович,2010-03-14,4
2023,4,Иванов Дмитрий Игоревич,2014-07-28,1
2019,6,Устинов Виталий Максимович,2009-06-14,3
2022,8,Баранов Андрей Русланович,2008-09-17,4
2020,7,Киселев Игнат Алексеевич,2006-01-18,2
2025,10,Пахомов Кирилл Леонидович,2011-12-13,2
2021,9,Медведев Вячеслав Дмитриевич,2007-06-01,2
2021,8,Быков Руслан Ильич,2011-11-14,1
2020,2,Николаев Виталий Назарович,2013-01-14,3
2019,7,Николаев Тарас Романович,2015-09-17,2
2025,6,Панин Кирилл Иванович,2012-08-16,1
2018,2,Медведев Степан Всеволодович,2015-02-11,2
2024,8,Шаповалов Артур Оскарович,2011-03-27,2
2019,8,Бобров Адам Федорович,2006-09-03,2
2018,4,Шестаков Арсений Федорович,2016-05-27,2
2025,7,Щербаков Глеб Евгеньевич,2013-03-11,2
2025,3,Прохоров Платон Данилович,2015-08-17,2
2024,4,Белкин Антон Дмитриевич,2008-12-12,2
2019,7,Миронов Сергей Романович,2006-12-17,2
2022,8,Андреев Матвей Анатольевич,2015-01-24,4
2024,8,Белкин Дмитрий Геннадьевич,2010-08-24,3
2021,3,Орлов Константин Ярославович,2012-04-25,3
2022,8,Карпов Григорий Матвеевич,2015-05-01,1
2023,6,Сидоров Ян Матвеевич,2016-05-16,3
2020,1,Карпов Василий Николаевич,2015-11-03,4
2022,2,Ковалев Николай Егорович,2016-08-13,2
2024,4,Петров Вячеслав Андреевич,2006-11-13,1
2018,1,Сорокин Андрей Константинович,2006-09-28,2
2022,2,Селезнев Богдан Константинович,2012-10-29,3
2024,2,Рябов Платон Павлович,2016-12-28,4
2023,4,Комаров Илья Григорьевич,2011-12-26,2
2021,4,Фомин Глеб Адамович,2012-05-15,1
2021,6,Лыткин Тимофей Захарович,2016-01-28,1
2022,4,Прохоров Илья Прохорович,2008-01-26,4
2024,2,Соловьев Александр Ильич,2008-12-24,3
2022,9,Давыдов Игнат Иванович,2013-11-28,3
2020,4,Петров Тимофей Ильич,2008-02-17,2
2019,5,Киселев Даниил Андреевич,2008-08-27,3
2020,4,Смирнов Степан Оскарович,2015-05-19,2
2021,1,Сорокин Прохор Алексеевич,2015-11-28,1
2024,9,Пахомов Виталий Анатольевич,2012-01-16,2
2024,2,Виноградов Анатолий Иванович,2008-04-29,3
2025,1,Игнатов Илья Тимофеевич,2013-10-01,1
2020,2,Андреев Марк Константинович,2009-01-09,1
2018,5,Белкин Евгений Адамович,2015-04-07,1
2019,7,Прохоров Владимир Леонидович,2014-01-28,2
2023,4,Кузнецов Елисей Данилович,2012-08-02,4
2022,2,Грачев Олег Анатольевич,2016-06-04,1
2020,1,Пахомов Александр Кириллович,2012-07-01,1
2020,6,Ковалев Руслан Иванович,2015-11-17,1
2021,5,Агафонов Родион Прохорович,2011-01-01,3
2020,8,Белкин Фёдор Романович,2010-05-10,1
2024,2,Гусев Клим Платонович,2015-12-18,2
2019,5,Лебедев Руслан Оскарович,2016-09-28,3
2019,9,Королёв Никита Родионович,2016-07-26,4
2018,5,Жуков Матвей Владимирович,2010-06-18,3
2019,8,Орлов Юрий Анатольевич,2010-03-31,1
2020,2,Прохоров Родион Гаврилович,2007-09-03,2
2024,3,Фомин Адам Ильич,2015-04-25,2
2024,8,Пахомов Кирилл Владимирович,2014-04-19,1
2022,1,Комаров Вадим Адамович,2006-03-18,4
2023,2,Калашников Вячеслав Романович,2009-11-01,4
2019,4,Грачев Платон Родионович,2014-07-09,4
2019,3,Панин Вадим Олегович,2011-04-08,3
2022,10,Пахомов Антон Глебович,2008-09-25,3
2023,10,Быков Илья Ярославович,2006-03-01,3
2025,3,Петров Сергей Тарасович,2014-09-10,4
2020,7,Агафонов Лука Кириллович,2006-12-27,4
2019,4,Медведев Анатолий Глебович,2012-11-16,3
2022,8,Быков Василий Георгиевич,2007-07-20,4
2018,7,Тарасов Владимир Владимирович,2010-09-27,2
2021,8,Ефимов Альберт Владимирович,2014-08-21,3
2018,9,Панин Лука Матвеевич,2016-12-20,4
2020,10,Щукин Артур Родионович,2016-01-12,3
2018,3,Кузнецов Савва Евгеньевич,2006-10-07,2
2018,1,Карпов Антон Алексеевич,2011-11-13,1
2018,2,Селезнев Тарас Алексеевич,2006-05-14,3
2019,8,Панин Владимир Семенович,2007-03-07,2
2023,9,Кузнецов Владимир Леонидович,2010-01-06,2
2019,2,Агафонов Тимофей Геннадьевич,2006-05-26,1
2020,3,Орлов Филипп Иванович,2016-12-16,1
2022,4,Пахомов Евгений Денисович,2008-08-19,1
2021,3,Калашников Виталий Ярославович,2012-02-08,4
2021,8,Баранов Александр Георгиевич,2009-10-05,3
2020,3,Карпов Тимофей Ярославович,2009-01-05,2
2023,3,Рябов Павел Ярославович,2014-10-15,1
2022,10,Титов Алексей Платонович,2009-07-05,3
2025,7,Комаров Платон Филиппович,2016-11-06,3
2023,7,Макаров Прохор Гаврилович,2007-08-12,1
2020,3,Смирнов Василий Максимович,2009-03-25,4
2021,8,Андреев Глеб Васильевич,2012-07-08,1
2019,6,Шаповалов Олег Константинович,2006-09-13,3
2020,10,Бобров Руслан Васильевич,2008-09-30,2
2023,7,Смирнов Василий Юлианович,2014-02-19,4
2025,5,Пахомов Анатолий Всеволодович,2013-12-06,1
2018,4,Быков Роман Геннадьевич,2007-10-23,4
2021,3,Макаров Степан Станиславович,2010-10-19,2
2023,1,Семенов Егор Олегович,2014-06-29,3
2018,10,Агафонов Виталий Адамович,2015-04-08,1
2020,3,Прохоров Лука Адамович,2007-05-08,4
2020,1,Агафонов Тихон Аркадьевич,2013-03-14,2
2025,8,Иванов Александр Данилович,2014-04-22,4
2025,2,Жуков Лука Львович,2009-12-13,4
2025,7,Сурков Владимир Иванович,2007-08-08,4
2024,6,Титов Игнат Георгиевич,2009-04-28,3
2020,3,Яковлев Степан Владимирович,2016-09-04,1
2021,9,Сорокин Артур Григорьевич,2010-08-02,1
2021,3,Устинов Игнат Савельевич,2012-05-10,3
2021,3,Калашников Евгений Романович,2014-01-21,4
2024,1,Грачев Филипп Геннадьевич,2011-07-22,2
2025,8,Морозов Назар Станиславович,2007-11-07,4
2022,1,Жуков Клим Артемович,2012-11-30,2
2021,9,Грачев Игнат Зиновьевич,2013-03-17,1
2024,1,Лыткин Назар Романович,2012-07-13,4
2022,1,Бобров Анатолий Романович,2007-06-18,2
2018,10,Андреев Игнат Николаевич,2014-02-23,4
2024,9,Фролов Савва Ильич,2016-06-06,4
2020,4,Белкин Богдан Иванович,2007-06-19,4
2019,3,Макаров Степан Максимович,2016-11-17,4
2019,7,Шаповалов Артем Русланович,2015-12-18,2
2024,6,Соловьев Виталий Юрьевич,2016-02-21,4
2021,8,Андреев Юрий Максимович,2012-01-21,2
2018,10,Карпов Роман Олегович,2016-07-08,1
2018,5,Грачев Константин Олегович,2014-12-16,4
2021,9,Руднев Руслан Викторович,2016-11-12,3
2018,4,Ковалев Захар Григорьевич,2008-02-10,4
2024,10,Панин Арсений Леонидович,2009-10-28,4
2018,10,Ермаков Николай Вячеславович,2006-02-08,4
2025,7,Чернов Михаил Сергеевич,2006-12-21,2
2021,9,Сорокин Вадим Михайлович,2012-10-13,1
2022,5,Беляев Арсений Савельевич,2006-09-18,4
2025,2,Чернов Савва Адамович,2009-08-28,3
2023,3,Ермаков Григорий Павлович,2009-11-27,2
2023,1,Кузнецов Назар Юлианович,2007-09-30,3
2025,1,Шаповалов Назар Васильевич,2011-02-15,1
2024,2,Жуков Родион Михайлович,2006-06-25,2
2024,6,Андреев Руслан Зиновьевич,2015-02-11,4
2023,9,Андреев Тихон Николаевич,2015-07-02,1
2024,4,Гусев Кирилл Владимирович,2013-02-20,2
2019,6,Ефимов Артем Станиславович,2015-01-05,1
2018,5,Беляев Фёдор Львович,2016-06-11,3
2021,5,Фомин Елисей Викторович,2009-03-02,4
2021,4,Лыткин Семен Геннадьевич,2008-10-28,2
2020,3,Лыткин Игнат Федорович,2012-04-30,4
2023,6,Грачев Филипп Юлианович,2009-10-21,4
2019,4,Миронов Вадим Тарасович,2006-12-05,2
2024,9,Сидоров Василий Юрьевич,2012-02-16,1
2022,7,Рябов Клим Геннадьевич,2007-04-07,2
2018,7,Морозов Илья Юрьевич,2009-07-05,4
2020,4,Баранов Виталий Юлианович,2014-02-14,4
2019,8,Виноградов Григорий Евгеньевич,2010-11-05,4
2023,10,Петров Анатолий Захарович,2006-05-31,1
2018,7,Рябов Николай Игоревич,2014-07-22,3
2019,5,Гусев Тимофей Юлианович,2011-09-09,3
2018,1,Морозов Анатолий Оскарович,2014-01-03,3
2024,5,Карпов Елисей Русланович,2011-03-14,1
2022,7,Шестаков Василий Вячеславович,2011-12-06,2
2025,2,Белкин Захар Юрьевич,2015-02-12,4
2024,10,Киселев Илья Давидович,2008-08-14,3
2021,9,Карпов Назар Станиславович,2008-02-27,4
2021,7,Карпов Степан Игоревич,2007-11-18,1
2018,1,Макаров Тимофей Григорьевич,2015-04-01,3
2021,4,Устинов Вячеслав Данилович,2013-09-08,4
2020,7,Рябов Клим Леонидович,2011-07-28,4
2019,3,Белкин Артур Назарович,2009-01-19,4
2019,7,Макаров Семен Русланович,2014-08-21,3
2018,1,Орлов Никита Юрьевич,2010-01-18,4
2025,9,Селезнев Григорий Вячеславович,2007-10-02,4
2023,9,Баранов Никита Матвеевич,2006-06-08,2
2025,2,Щукин Тарас Филиппович,2014-07-22,3
2024,8,Сурков Адам Матвеевич,2011-03-08,1
2018,9,Кудрявцев Ярослав Игоревич,2009-04-11,1
2021,7,Игнатов Клим Захарович,2012-04-18,1
2025,7,Медведев Андрей Данилович,2011-11-03,3
2022,5,Кудрявцев Александр Оскарович,2015-12-15,3
2025,9,Николаев Прохор Станиславович,2015-07-24,4
2025,7,Панин Фёдор Юрьевич,2012-04-11,1
2021,6,Чернов Никита Матвеевич,2015-03-17,1
2023,5,Калашников Максим Артемович,2011-11-21,2
2018,6,Игнатов Андрей Семенович,2009-04-28,4
2019,8,Руднев Леонид Степанович,2011-12-24,2
2018,1,Смирнов Матвей Павлович,2007-04-17,4
2018,9,Петров Александр Адамович,2007-10-17,2
2024,5,Киселев Захар Михайлович,2011-03-12,2
2020,5,Шаповалов Прохор Сергеевич,2007-04-28,1
2020,5,Панин Руслан Давидович,2009-05-30,3
2024,10,Давыдов Тарас Павлович,2013-09-24,4
2020,6,Ковалев Егор Константинович,2014-11-29,4
2020,4,Петров Антон Романович,2007-09-28,4
2025,1,Лебедев Ян Глебович,2006-05-09,3
2025,2,Щукин Тарас Петрович,2013-10-12,2
2018,10,Устинов Роман Григорьевич,2014-03-25,2
2020,9,Грачев Ян Ярославович,2009-01-23,4
2024,5,Петров Марк Прохорович,2010-05-13,2
2022,1,Иванов Илья Павлович,2011-11-23,4
2024,9,Королёв Виталий Прохорович,2007-04-07,2
2018,8,Жуков Фёдор Станиславович,2007-12-26,3
2020,10,Агафонов Анатолий Оскарович,2012-12-29,3
2022,7,Виноградов Михаил Филиппович,2015-04-02,2
2020,3,Андреев Родион Григорьевич,2011-01-31,3
2025,7,Давыдов Анатолий Юрьевич,2009-06-09,4
2018,10,Кузнецов Тарас Глебович,2015-02-15,1
2020,5,Агафонов Савва Викторович,2015-01-22,2
2022,8,Белкин Иван Геннадьевич,2012-12-13,4
2020,9,Соловьев Назар Владимирович,2008-07-16,2
2020,2,Тимофеев Ярослав Станиславович,2008-09-21,1
2022,9,Жуков Кирилл Михайлович,2014-04-26,3
2020,2,Жуков Юрий Юрьевич,2009-05-18,3
2019,6,Зайцев Родион Адамович,2008-04-20,3
2023,1,Комаров Георгий Семенович,2010-11-19,3
2022,4,Абрамов Тарас Владимирович,2007-01-19,3
2025,10,Семенов Ярослав Константинович,2013-09-18,3
2019,4,Фролов Филипп Родионович,2012-07-11,2
2024,2,Калашников Вячеслав Евгеньевич,2015-03-09,2
2025,10,Быков Семен Захарович,2009-09-02,2
2023,10,Грачев Константин Родионович,2006-09-14,3
2020,1,Медведев Ян Анатольевич,2010-01-24,3
2023,4,Баранов Максим Тарасович,2009-08-25,3
2024,1,Миронов Александр Назарович,2015-12-22,3
2021,8,Миронов Александр Матвеевич,2009-07-23,2
2022,3,Морозов Максим Григорьевич,2010-05-12,3
2018,6,Петров Анатолий Артемович,2014-08-24,3
2022,9,Жуков Кирилл Захарович,2009-03-11,2
2024,7,Ковалев Всеволод Михайлович,2012-02-12,2
2025,6,Сорокин Виталий Ильич,2011-07-03,3
2025,10,Прохоров Тарас Георгиевич,2009-10-02,1
2023,5,Абрамов Илья Артемович,2011-03-16,1
2022,2,Соловьев Матвей Вячеславович,2006-08-20,1
2018,3,Фомин Юрий Зиновьевич,2016-12-15,4
2022,4,Яковлев Игнат Павлович,2014-10-07,3
2018,10,Пахомов Тарас Андреевич,2014-06-01,3
2025,8,Шаповалов Адам Аркадьевич,2006-10-20,4
2019,8,Киселев Илья Матвеевич,2010-07-08,2
2020,7,Соловьев Захар Прохорович,2014-07-12,1
2023,2,Устинов Александр Глебович,2016-12-27,1
2023,3,Петров Дмитрий Оскарович,2014-05-08,2
2022,7,Орлов Родион Олегович,2010-05-12,1
2019,7,Ковалев Игнат Михайлович,2008-10-23,1
2024,2,Руднев Глеб Романович,2009-01-01,2
2019,6,Селезнев Виталий Петрович,2006-01-15,1
2024,3,Петров Савва Русланович,2009-06-18,2
2023,5,Щукин Георгий Захарович,2011-03-28,1
2021,1,Пахомов Адам Артемович,2014-04-27,1
2023,10,Калашников Вячеслав Всеволодович,2010-03-03,1
2025,10,Королёв Антон Романович,2008-01-27,3
2025,6,Киселев Кирилл Денисович,2007-11-14,2
2025,1,Миронов Кирилл Алексеевич,2007-01-29,4
2022,9,Тимофеев Вячеслав Ильич,2007-09-14,3
2019,9,Шестаков Родион Денисович,2012-01-09,1
2023,8,Ковалев Адам Павлович,2014-02-01,2
2018,5,Андреев Адам Григорьевич,2013-05-20,3
2022,6,Устинов Евгений Станиславович,2014-11-05,2
2025,5,Комаров Фёдор Егорович,2008-03-26,2
2021,7,Виноградов Игнат Тимофеевич,2011-10-11,1
2024,2,Николаев Николай Гаврилович,2013-02-09,3
2020,2,Селезнев Андрей Романович,2016-06-09,2
2022,10,Зайцев Тихон Николаевич,2012-07-29,2
2022,5,Андреев Анатолий Филиппович,2016-11-23,2
2022,7,Сидоров Семен Васильевич,2015-01-02,1
2023,3,Зайцев Олег Павлович,2006-05-04,3
2023,9,Игнатов Дмитрий Степанович,2011-09-19,4
2022,2,Зайцев Иван Филиппович,2015-05-06,2
2022,7,Петров Филипп Вячеславович,2012-05-08,3
2018,9,Беляев Арсений Владимирович,2011-10-26,2
2023,4,Орлов Илья Георгиевич,2012-04-28,4
2024,10,Лыткин Марк Станиславович,2013-12-20,2
2021,9,Беляев Артур Васильевич,2008-12-12,4
2021,7,Фомин Евгений Савельевич,2008-12-28,2
2023,10,Киселев Ярослав Сергеевич,2010-05-31,4
2019,10,Фролов Родион Геннадьевич,2007-05-20,1
2020,1,Семенов Матвей Захарович,2011-01-06,1
2021,3,Баранов Родион Алексеевич,2014-07-16,4
2025,5,Ермаков Матвей Васильевич,2009-01-25,2
2021,1,Шаповалов Альберт Петрович,2007-12-25,1
2019,8,Морозов Олег Данилович,2010-07-17,2
2021,5,Шаповалов Лука Максимович,2012-10-16,4
2019,4,Фролов Егор Вячеславович,2010-10-28,2
2021,2,Гусев Николай Дмитриевич,2016-12-21,3
2018,4,Руднев Захар Михайлович,2016-06-27,1
2018,10,Прохоров Игнат Иванович,2013-10-26,1
2020,2,Быков Никита Вячеславович,2013-06-14,2
2023,4,Грачев Павел Викторович,2015-01-09,1
2025,1,Морозов Георгий Матвеевич,2016-10-13,4
2022,8,Беляев Тимофей Львович,2011-05-01,2
2019,3,Королёв Максим Константинович,2013-09-18,1
2024,10,Николаев Елисей Семенович,2012-03-19,2
2024,10,Щербаков Кирилл Константинович,2014-01-08,2
2024,4,Шестаков Родион Адамович,2011-07-18,2
2019,3,Рябов Вячеслав Адамович,2008-03-07,3
2018,2,Рябов Руслан Михайлович,2015-08-05,3
2024,3,Николаев Ярослав Семенович,2013-09-19,3
2025,4,Щербаков Арсений Петрович,2014-03-17,1
2024,4,Зайцев Вячеслав Павлович,2016-04-24,4
2023,6,Чернов Матвей Юрьевич,2007-07-26,3
2022,3,Николаев Захар Олегович,2007-06-02,1
2019,9,Тимофеев Ярослав Филиппович,2012-09-17,4
2025,6,Иванов Прохор Анатольевич,2012-12-09,3
2018,10,Зайцев Адам Назарович,2006-10-29,1
2018,5,Селезнев Клим Данилович,2015-11-22,4
2018,2,Шестаков Константин Денисович,2012-11-26,3
2021,3,Устинов Леонид Владимирович,2012-05-24,4
2020,5,Грачев Клим Тарасович,2011-07-26,1
2020,2,Кузнецов Леонид Аркадьевич,2008-04-26,3
2018,9,Бобров Всеволод Иванович,2009-08-31,4
2023,9,Игнатов Артем Гаврилович,2015-02-24,2
2025,4,Ермаков Евгений Родионович,2012-11-07,1
2022,6,Тарасов Георгий Георгиевич,2014-12-15,4
2023,6,Жуков Александр Георгиевич,2008-03-18,1
2020,5,Тимофеев Семен Адамович,2015-01-29,4
2022,7,Николаев Игнат Данилович,2006-07-28,3
2022,6,Агафонов Руслан Филиппович,2010-11-11,3
2020,9,Медведев Ярослав Анатольевич,2008-01-11,1
2024,6,Макаров Илья Савельевич,2015-07-08,2
2021,4,Королёв Марк Оскарович,2014-09-25,3
2025,3,Виноградов Лука Степанович,2009-06-25,4
2018,5,Сурков Олег Семенович,2006-05-02,2
2018,1,Щербаков Иван Леонидович,2011-09-08,1
2018,6,Бобров Иван Романович,2010-11-19,2
2024,9,Фомин Михаил Геннадьевич,2011-11-01,3
2023,6,Яковлев Артур Львович,2007-04-08,2
2019,4,Смирнов Степан Аркадьевич,2014-08-18,1
2022,1,Орлов Альберт Аркадьевич,2010-11-15,2
2019,5,Семенов Иван Григорьевич,2007-12-26,3
2025,9,Жуков Платон Георгиевич,2007-02-27,3
2022,4,Грачев Антон Вячеславович,2015-02-06,3
2020,9,Баранов Степан Юлианович,2015-10-29,4
2019,5,Лыткин Даниил Филиппович,2006-06-30,1
2020,8,Федоров Артем Максимович,2015-10-02,2
2023,3,Тарасов Иван Тимофеевич,2014-06-17,3
2025,6,Миронов Василий Константинович,2016-07-13,1
2020,8,Панин Андрей Глебович,2008-06-18,4
2020,7,Карпов Всеволод Оскарович,2011-10-09,1
2025,6,Устинов Максим Егорович,2015-05-09,3
2022,9,Давыдов Егор Олегович,2014-10-02,2
2022,1,Абрамов Семен Георгиевич,2016-06-04,1
2024,8,Николаев Георгий Родионович,2006-12-17,4
2019,6,Абрамов Степан Егорович,2008-05-17,1
2018,4,Сорокин Илья Романович,2015-12-04,4
2021,5,Киселев Вячеслав Максимович,2008-07-26,1
2023,5,Шестаков Вячеслав Адамович,2008-03-05,2
2020,8,Беляев Андрей Всеволодович,2010-06-19,3
2024,10,Медведев Степан Ильич,2015-11-22,1
