2019,7,Ефимова Кристина Кирилловна,2011-11-18,1
2018,2,Карпова Людмила Павловна,2012-07-17,1
2019,9,Комарова Снежана Анатольевна,2011-09-14,4
2022,8,Фомина Ксения Оскаровна,2011-06-23,4
2024,6,Кузнецова Марина Леонидовна,2015-06-20,1
2018,5,Ефимова Валерия Олеговна,2016-04-27,1
2018,5,Зайцева Нелли Всеволодовна,2009-06-06,4
2020,5,Прохорова Ярослава Оскаровна,2007-11-30,1
2021,9,Тимофеева Зоя Николаевна,2015-08-07,1
2020,9,Карпова Регина Петровна,2015-01-26,1
2018,2,Прохорова Злата Ивановна,2011-11-08,3
2023,1,Тимофеева Оксана Григорьевна,2015-07-07,3
2019,3,Игнатова Мирослава Павловна,2008-04-23,3
2023,2,Комарова Марина Михайловна,2015-03-27,3
2024,10,Морозова Надежда Захаровна,2013-01-25,1
2024,1,Карпова Эмилия Савельевна,2011-09-28,1
2024,8,Сорокина Вероника Сергеевна,2010-11-06,1
2018,5,Пахомова Дарья Владимировна,2011-08-21,2
2024,3,Беляева Марина Адамовна,2010-09-30,2
2022,7,Рябова Эвелина Артемовна,2009-08-07,1
2025,10,Шаповалова Мирослава Савельевна,2011-06-12,3
2024,9,Фролова Юлия Кирилловна,2016-03-03,2
2023,2,Калашникова Надежда Гавриловна,2014-05-25,4
2021,5,Макарова Ксения Глебовна,2007-02-08,4
2023,9,Макарова Диана Артемовна,2012-11-08,2
2020,5,Морозова Аделина Назаровна,2011-09-27,2
2023,1,Макарова Алина Сергеевна,2006-12-22,1
2025,4,Ермакова Светлана Леонидовна,2016-09-20,4
2021,6,Лыткина Диана Ярославовна,2006-03-26,1
2023,10,Кудрявцева Лидия Андреевна,2016-11-01,2
2024,1,Кудрявцева Аделина Сергеевна,2007-05-10,2
2020,1,Щукина Анна Станиславовна,2015-08-26,2
2020,6,Тимофеева Инна Ярославовна,2012-07-13,1
2018,2,Гусева Эвелина Григорьевна,2011-08-04,3
2024,3,Игнатова Лилия Викторовна,2009-11-25,4
2021,3,Иванова Виолетта Савельевна,2015-02-27,4
2019,7,Тимофеева Аделина Давидовна,2016-05-08,3
2023,4,Яковлева Аделина Зиновьевна,2016-09-26,4
2024,10,Фомина Полина Ильинична,2006-07-26,4
2018,8,Федорова Эвелина Ивановна,2007-02-20,2
2019,2,Зайцева Марина Георгиевна,2016-04-14,4
2020,8,Абрамова Арина Сергеевна,2013-11-10,4
2018,3,Комарова Галина Егоровна,2007-07-22,1
2022,8,Медведева Эльвира Леонидовна,2008-10-16,3
2018,4,Кузнецова Аделина Гавриловна,2015-11-20,1
2025,5,Игнатова Эмилия Платоновна,2012-11-24,1
2021,9,Ефимова Нелли Андреевна,2009-09-17,4
2024,1,Макарова Валерия Олеговна,2016-01-20,1
2021,4,Рябова Злата Евгеньевна,2014-04-14,2
2022,4,Петрова Злата Григорьевна,2007-01-28,2
2025,2,Тарасова Вера Ярославовна,2010-02-15,2
2021,5,Федорова Ника Прохоровна,2011-11-21,1
2024,6,Абрамова Анастасия Адамовна,2009-03-19,3
2018,7,Селезнева Снежана Андреевна,2006-08-08,2
2019,3,Белкина Регина Андреевна,2010-08-05,3
2020,3,Карпова Василиса Владимировна,2015-06-02,4
2019,8,Петрова Злата Давидовна,2016-06-13,1
2019,6,Прохорова Лариса Вячеславовна,2008-08-22,4
2018,9,Шаповалова Алиса Захаровна,2015-04-08,2
2021,4,Селезнева Виктория Львовна,2014-05-15,4
2019,2,Иванова Милана Дмитриевна,2006-11-08,2
2018,10,Фролова Валерия Алексеевна,2014-09-25,4
2024,6,Тимофеева Маргарита Викторовна,2006-08-29,2
2018,2,Карпова Алёна Ярославовна,2015-09-21,2
2024,4,Ефимова Наталья Ивановна,2014-10-27,3
2021,2,Панина Есения Николаевна,2016-07-21,1
2019,10,Абрамова Ксения Юрьевна,2007-12-19,2
2018,3,Николаева Инна Петровна,2015-08-06,3
2023,4,Рябова Таисия Николаевна,2008-03-14,3
2020,4,Сорокина Стефания Львовна,2010-08-11,2
2021,10,Баранова Аврора Всеволодовна,2008-10-10,1
2022,10,Щукина Мирослава Тарасовна,2007-02-24,1
2018,3,Щербакова Виолетта Федоровна,2011-10-12,2
2020,10,Иванова Регина Оскаровна,2016-05-25,4
2022,7,Николаева Евгения Юлиановна,2014-08-23,1
2019,7,Кудрявцева Маргарита Егоровна,2013-02-04,2
2018,1,Ермакова Маргарита Львовна,2006-08-16,2
2021,5,Иванова Жанна Георгиевна,2014-08-07,2
2022,4,Ефимова Лилия Борисовна,2010-04-24,3
2022,3,Быкова Людмила Николаевна,2016-04-21,2
2020,6,Баранова Татьяна Оскаровна,2012-06-08,2
2019,6,Андреева Юлия Платоновна,2007-04-01,3
2020,5,Медведева Василиса Дмитриевна,2012-09-11,1
2020,3,Миронова Евгения Николаевна,2011-01-08,3
2025,4,Яковлева Полина Прохоровна,2009-12-08,1
2022,4,Фролова Нелли Сергеевна,2009-09-30,4
2023,2,Беляева Марина Всеволодовна,2014-01-18,4
2019,8,Титова София Леонидовна,2013-02-23,3
2019,1,Прохорова Аврора Тарасовна,2009-12-27,4
2024,2,Боброва Татьяна Андреевна,2012-07-07,1
2021,2,Грачева Полина Савельевна,2014-07-14,2
2021,9,Чернова Аделина Кирилловна,2008-07-12,2
2020,5,Фомина Вера Федоровна,2016-04-08,3
2020,2,Агафонова Стефания Леонидовна,2014-11-05,1
2018,9,Грачева Марина Платоновна,2015-05-24,4
2024,10,Давыдова Кристина Николаевна,2010-09-13,4
2018,9,Белкина Карина Михайловна,2009-12-29,4
2019,1,Лебедева Эльвира Ярославовна,2009-11-26,2
2024,10,Смирнова Лариса Тарасовна,2013-12-05,3
2025,2,Беляева Марина Владимировна,2006-11-05,1
2020,3,Тимофеева Снежана Михайловна,2011-08-08,1
2018,8,Тарасова Дарья Захаровна,2010-04-29,2
2019,9,Ковалев Иван Иванович,2009-01-17,3
2018,4,Кузнецова Нелли Кирилловна,2006-05-06,3
2021,10,Пахомова Ольга Артемовна,2013-06-06,2
2020,8,Иванова Лилия Григорьевна,2007-10-06,3
2025,5,Ермакова Диана Ярославовна,2008-04-21,1
2019,1,Рябова Яна Семеновна,2012-04-06,1
2021,9,Шаповалова Любовь Глебовна,2010-08-17,2
2022,3,Пахомова Зоя Адамовна,2006-11-07,3
2022,3,Пахомова Наталья Владимировна,2006-01-23,3
2023,2,Пахомова Мария Вячеславовна,2013-12-03,2
2022,1,Лыткина Лариса Захаровна,2011-03-20,4
2018,8,Ефимова Ольга Петровна,2015-01-17,3
2024,6,Тарасова Галина Филипповна,2010-03-18,2
2025,6,Шаповалова Юлия Максимовна,2012-08-08,1
2018,10,Морозова Любовь Оскаровна,2006-01-13,1
2022,7,Соловьева Стефания Оскаровна,2015-02-09,1
2021,10,Ефимова Анна Леонидовна,2007-12-17,2
2025,7,Комарова Арина Романовна,2010-05-28,3
2019,5,Семенова Светлана Борисовна,2014-07-16,1
2025,6,Ефимова Юлия Львовна,2016-09-02,4
2022,9,Иванова Эвелина Михайловна,2009-12-05,1
2020,9,Шаповалова Елена Егоровна,2015-08-26,3
2021,7,Селезнева Валерия Владимировна,2006-10-11,4
2023,2,Щербакова Евгения Адамовна,2010-10-27,3
2019,7,Морозова Кристина Кирилловна,2014-04-21,2
2023,1,Игнатова Таисия Георгиевна,2016-11-26,4
2018,9,Карпова Надежда Станиславовна,2014-11-09,1
2018,3,Семенова Эльвира Кирилловна,2015-06-16,3
2021,10,Ермакова Алина Павловна,2006-08-22,4
2025,5,Королёва Мария Олеговна,2008-09-23,1
2025,5,Прохорова Алёна Гавриловна,2008-02-07,2
2023,6,Фролова Эмилия Тарасовна,2013-11-26,4
2018,5,Титова Аврора Юрьевна,2014-07-29,4
2020,9,Агафонова Есения Борисовна,2011-04-06,4
2019,6,Ефимова Стефания Борисовна,2011-10-21,2
2018,9,Агафонова Карина Давидовна,2007-07-08,4
2022,3,Сидорова Эмилия Геннадьевна,2011-02-06,3
2024,3,Николаева Карина Константиновна,2016-06-17,1
2022,1,Агафонова Диана Георгиевна,2009-06-17,2
2020,5,Агафонова Регина Федоровна,2016-04-16,2
2020,10,Петрова Ольга Васильевна,2009-08-06,4
2020,4,Тарасова Снежана Денисовна,2012-09-01,2
2018,9,Федорова Арина Руслановна,2009-10-30,2
2018,3,Гусева Наталья Станиславовна,2011-10-11,2
2022,1,Кузнецова Карина Олеговна,2014-04-06,3
2024,6,Жукова Валерия Глебовна,2013-07-07,3
2019,2,Щукина Виолетта Романовна,2013-04-23,1
2025,3,Ермакова Мария Максимовна,2011-08-30,2
2020,6,Руднева София Платоновна,2009-04-19,4
2025,4,Руднева Таисия Петровна,2015-04-15,2
2020,10,Агафонова Карина Владимировна,2012-03-11,3
2020,1,Сидорова Элина Родионовна,2015-01-09,1
2022,1,Комарова Зоя Борисовна,2008-12-19,2
2022,6,Ефимова Анастасия Максимовна,2015-10-27,1
2021,3,Панина Людмила Денисовна,2011-09-07,4
2019,6,Быкова Галина Егоровна,2007-03-09,1
2018,5,Фомина Лидия Павловна,2014-10-12,2
2022,1,Тарасова Валерия Петровна,2006-07-06,1
2023,4,Быкова Галина Львовна,2009-11-26,2
2018,3,Андреева Маргарита Константиновна,2010-09-07,3
2022,6,Панина Мария Вячеславовна,2008-01-04,2
2019,1,Шестакова Алиса Всеволодовна,2014-03-25,1
2020,8,Смирнова Мария Савельевна,2016-03-17,2
2018,2,Баранова Евгения Руслановна,2015-07-22,2
2025,5,Гусева Евгения Юрьевна,2007-06-10,1
2021,8,Фролова Надежда Кирилловна,2013-11-22,3
2022,4,Белкина Вероника Евгеньевна,2014-11-09,4
2023,5,Белкина Арина Родионовна,2010-01-04,3
2025,4,Орлова Злата Савельевна,2016-03-28,2
2020,1,Морозова Таисия Вячеславовна,2011-10-15,4
2018,4,Комарова Татьяна Викторовна,2009-10-12,3
2025,8,Титова Елена Ярославовна,2009-12-27,4
2019,6,Лебедева Жанна Олеговна,2012-09-17,3
2018,6,Комарова Алина Васильевна,2009-10-05,4
2022,4,Калашникова Оксана Аркадьевна,2012-05-07,1
2021,8,Соловьева Карина Николаевна,2010-03-03,1
2020,4,Петрова Снежана Анатольевна,2006-10-01,2
2023,7,Суркова Вероника Тарасовна,2010-12-25,3
2021,3,Ермакова Наталья Ильинична,2013-04-19,3
2025,8,Селезнева Полина Леонидовна,2006-12-18,3
2024,10,Руднева Лидия Алексеевна,2011-02-12,3
2020,6,Морозова Арина Дмитриевна,2014-08-23,1
2022,8,Петрова Злата Федоровна,2015-05-04,1
2018,8,Виноградова Евгения Глебовна,2013-09-22,1
2021,4,Грачева Анжелика Петровна,2006-03-25,4
2024,3,Ковалева Елена Савельевна,2013-05-15,4
2019,4,Жукова Арина Денисовна,2013-02-22,2
2025,7,Давыдова Любовь Юлиановна,2015-04-14,4
2019,1,Тимофеева Анастасия Юлиановна,2006-09-27,3
2019,10,Королёва Виолетта Давидовна,2010-06-25,2
2020,6,Баранова Мария Назаровна,2016-03-13,2
2020,4,Виноградова Эвелина Сергеевна,2006-01-14,3
2020,1,Агафонова Нелли Кирилловна,2009-10-10,1
2018,4,Комарова Любовь Васильевна,2009-03-08,1
2019,10,Беляева Есения Давидовна,2010-02-14,4
2018,4,Зайцева Мария Борисовна,2015-01-21,1
2021,7,Фомина Виолетта Степановна,2013-12-14,2
2021,8,Кудрявцева Анжелика Сергеевна,2008-01-15,2
2023,1,Фомина Маргарита Ильинична,2013-03-18,3
2024,5,Чернова Агата Владимировна,2011-08-17,1
2024,7,Гусева Любовь Федоровна,2009-01-31,2
2020,4,Беляева Есения Всеволодовна,2009-11-29,3
2019,9,Руднева Виолетта Семеновна,2010-07-12,2
2022,1,Игнатова Милана Михайловна,2014-03-11,4
2022,1,Петрова Дарья Кирилловна,2013-05-11,2
2025,3,Боброва Людмила Игоревна,2006-09-16,1
2023,10,Ермакова Алёна Георгиевна,2008-04-03,3
2018,1,Медведева Людмила Павловна,2006-09-19,2
2024,2,Лебедева Виктория Гавриловна,2016-10-22,2
2024,1,Быкова Виктория Давидовна,2012-01-03,4
2019,2,Суркова Валерия Всеволодовна,2013-05-17,4
2021,7,Яковлева Лилия Ивановна,2011-08-07,3
2021,4,Тимофеева Василиса Савельевна,2013-01-07,2
2023,10,Фомина Ярослава Алексеевна,2013-12-16,1
2024,1,Прохорова Кристина Максимовна,2007-08-13,2
2024,8,Белкина Вероника Платоновна,2007-04-29,1
2025,5,Руднева Лариса Егоровна,2009-08-06,3
2022,4,Баранова Арина Викторовна,2011-07-06,4
2021,3,Сорокина Есения Геннадьевна,2007-04-18,3
2020,4,Тимофеева Анжелика Руслановна,2008-03-21,4
2019,2,Прохорова Яна Даниловна,2008-07-02,1
2022,6,Семенова Виолетта Филипповна,2010-01-22,2
2019,7,Агафонова Арина Ярославовна,2016-04-26,2
2025,7,Федорова Лилия Сергеевна,2013-05-08,3
2025,9,Устинова Нелли Павловна,2014-02-03,2
2019,7,Гусева Юлия Петровна,2008-11-18,4
2024,7,Ефимова Есения Владимировна,2014-04-07,2
2023,6,Королёва Мирослава Савельевна,2008-06-22,1
2018,1,Щукина Полина Степановна,2016-07-07,2
2018,1,Тимофеева Регина Степановна,2012-06-16,1
2020,5,Шестакова Снежана Станиславовна,2016-08-04,2
2025,9,Миронова Аделина Анатольевна,2007-11-23,1
2021,9,Руднева Карина Михайловна,2014-06-27,2
2018,6,Зайцева Виолетта Назаровна,2012-02-14,4
2020,3,Гусева Милана Тарасовна,2009-04-24,2
2019,2,Андреева Есения Глебовна,2006-09-01,4
2020,9,Гусева Дарья Степановна,2014-07-07,3
2021,4,Иванова Яна Федоровна,2008-01-18,1
2021,3,Боброва Оксана Андреевна,2016-04-28,1
2019,4,Кудрявцева Евгения Зиновьевна,2009-05-20,1
2022,1,Гусева Эльвира Давидовна,2007-12-04,1
2025,4,Быкова Елена Зиновьевна,2012-02-14,4
2021,4,Агафонова Карина Егоровна,2006-07-02,3
2021,10,Калашникова Виолетта Андреевна,2012-01-01,3
2023,9,Баранова Надежда Савельевна,2014-10-25,3
2018,3,Панина Дарья Степановна,2007-02-07,1
2018,2,Тарасова Яна Олеговна,2009-04-12,4
2019,5,Ковалева Валерия Евгеньевна,2007-02-09,4
2018,7,Семенова Алиса Вячеславовна,2009-09-27,1
2023,1,Калашникова Полина Борисовна,2012-06-03,1
2019,7,Федорова Арина Артемовна,2014-07-25,3
2019,3,Сорокина Лилия Тимофеевна,2011-04-08,2
2019,10,Панина Вера Павловна,2006-03-29,3
2019,3,Пахомова Анжелика Борисовна,2009-03-04,2
2022,5,Соловьева Таисия Адамовна,2006-04-25,4
2019,2,Иванова Татьяна Сергеевна,2007-10-26,1
2024,8,Ефимова Аделина Викторовна,2016-09-20,1
2021,3,Рябова Арина Ярославовна,2009-04-30,3
2019,6,Устинова Стефания Григорьевна,2007-06-01,1
2025,10,Баранова Яна Ивановна,2012-02-02,1
2022,1,Комарова Диана Максимовна,2015-10-13,3
2021,5,Николаева Милана Матвеевна,2012-05-04,2
2022,1,Калашникова Василиса Олеговна,2007-06-06,1
2025,5,Баранова Вероника Платоновна,2016-09-03,3
2024,10,Зайцева Снежана Юлиановна,2011-11-09,1
2021,7,Беляева Елена Филипповна,2011-12-05,1
2024,10,Фомина Эльвира Егоровна,2011-11-14,2
2019,10,Медведева Злата Тимофеевна,2015-08-04,4
2025,7,Иванова Инна Всеволодовна,2013-02-10,1
2023,4,Макарова Эмилия Олеговна,2012-10-20,2
2025,1,Медведева Валерия Вячеславовна,2014-03-26,4
2024,7,Зайцева Елена Дмитриевна,2007-05-24,1
2021,1,Суркова Эмилия Тимофеевна,2011-11-29,4
2020,4,Шестакова Яна Денисовна,2014-07-12,4
2023,1,Грачева Карина Сергеевна,2014-01-18,2
2021,10,Гусева Людмила Викторовна,2009-02-27,1
2018,4,Королёва Нелли Львовна,2006-08-17,3
2022,3,Кудрявцева Дарья Ивановна,2012-01-12,4
2019,5,Шестакова Аделина Ильинична,2016-06-10,2
2024,3,Фомина Таисия Ярославовна,2014-06-21,4
2024,8,Рябова Светлана Дмитриевна,2006-04-27,4
2018,3,Семенова Людмила Андреевна,2010-12-21,3
2025,3,Лебедева Кристина Семеновна,2009-07-02,3
2024,6,Агафонова Виолетта Игоревна,2008-07-24,4
2024,3,Боброва Елена Михайловна,2015-07-15,4
2025,6,Белкина Ника Степановна,2016-03-29,1
2020,7,Смирнова Ярослава Евгеньевна,2014-08-31,1
2021,8,Кудрявцева Милана Владимировна,2009-06-26,4
2018,2,Семенова Милана Павловна,2016-09-16,2
2024,1,Суркова Людмила Ярославовна,2015-07-24,3
2019,5,Рябова Зоя Руслановна,2014-06-05,1
2018,2,Панина Вероника Зиновьевна,2010-08-04,2
2020,1,Комарова Мария Ивановна,2009-09-13,3
2025,2,Панина Галина Игоревна,2012-07-03,3
2023,2,Кузнецова Стефания Евгеньевна,2015-12-21,1
2020,4,Морозова Эвелина Семеновна,2008-12-02,1
2018,8,Николаева Любовь Максимовна,2009-03-14,1
2018,9,Калашникова Марина Михайловна,2016-10-06,4
2025,10,Беляева Лидия Тарасовна,2016-05-07,1
2022,2,Лебедева Диана Аркадьевна,2015-11-30,1
2024,3,Щербакова Жанна Степановна,2014-02-26,3
2022,5,Николаева Есения Ярославовна,2014-07-27,2
2018,8,Пахомова Ольга Оскаровна,2009-08-22,4
2022,5,Смирнова Ника Ильинична,2013-03-12,3
2024,2,Морозова Элина Юрьевна,2016-01-05,2
2021,3,Королёва Людмила Даниловна,2008-05-12,3
2023,2,Лыткина Любовь Юлиановна,2013-05-09,4
2024,7,Смирнова Нелли Николаевна,2006-02-20,3
2019,6,Белкина Надежда Геннадьевна,2014-03-10,3
2020,5,Киселева Злата Зиновьевна,2014-07-05,3
2024,1,Беляева Надежда Тимофеевна,2008-05-19,2
2022,6,Боброва Вероника Павловна,2009-02-05,4
2019,3,Сорокина Юлия Федоровна,2015-06-07,4
2018,1,Морозова Оксана Андреевна,2011-04-07,4
2018,6,Баранова Ярослава Степановна,2007-05-04,2
2023,5,Селезнева Аделина Руслановна,2010-02-03,4
2022,4,Прохорова Вероника Даниловна,2007-02-19,3
2018,9,Устинова Агата Кирилловна,2009-09-04,4
2021,5,Лебедева Виолетта Викторовна,2010-08-31,4
2025,10,Гусева Диана Алексеевна,2016-01-19,2
2020,4,Орлова Инна Матвеевна,2016-10-17,3
2021,6,Шаповалова Элина Филипповна,2011-02-27,2
2025,1,Ермакова Людмила Давидовна,2010-07-13,3
2022,7,Карпова Яна Назаровна,2009-07-24,1
2025,3,Агафонова Нелли Андреевна,2009-04-30,2
2018,9,Фомина Карина Зиновьевна,2016-07-30,3
2019,5,Белкина Анжелика Михайловна,2011-10-18,4
2022,4,Чернова Регина Прохоровна,2008-07-02,3
2021,1,Смирнова Стефания Артемовна,2015-08-24,4
2019,3,Баранова Элина Евгеньевна,2012-06-14,1
2024,7,Виноградова Надежда Платоновна,2016-10-04,4
2020,9,Медведева Эмилия Вячеславовна,2010-05-29,2
2018,1,Медведева Светлана Артемовна,2011-06-04,2
2023,2,Иванова Диана Станиславовна,2008-02-28,4
2018,3,Киселева Ольга Тимофеевна,2008-05-07,1
2021,6,Гусева Жанна Федоровна,2015-09-22,4
2022,5,Зайцева Злата Тарасовна,2009-07-01,2
2025,10,Грачева Стефания Максимовна,2016-11-10,1
2018,6,Устинова Анастасия Ярославовна,2016-11-02,3
2023,2,Комарова Галина Степановна,2013-11-29,3
2020,2,Жукова Нелли Тимофеевна,2011-01-18,4
2022,3,Карпова Вера Даниловна,2015-06-21,1
2022,2,Руднева Алёна Вячеславовна,2009-04-08,3
2018,3,Беляева Василиса Викторовна,2013-04-20,1
2025,5,Макарова Дарья Руслановна,2016-07-28,4
2024,2,Ермакова Милана Георгиевна,2016-01-23,1
2018,5,Гусева Анастасия Семеновна,2015-11-16,2
2019,9,Титова Анна Алексеевна,2009-11-24,4
2021,5,Щербакова Виолетта Платоновна,2016-03-06,1
2022,5,Селезнева Евгения Сергеевна,2011-02-09,2
2019,5,Щукина Аврора Зиновьевна,2013-10-16,4
2019,7,Киселева Светлана Прохоровна,2008-02-03,1
2022,8,Зайцева Любовь Прохоровна,2010-11-09,3
2018,2,Петрова Людмила Андреевна,2011-08-11,2
2020,1,Игнатова Таисия Глебовна,2007-10-09,4
2018,3,Лыткина Ксения Семеновна,2012-01-31,4
2019,9,Морозова Евгения Денисовна,2007-04-28,4
2024,5,Семенова Ольга Глебовна,2007-10-10,2
2024,3,Рябова Алёна Максимовна,2015-11-24,2
2019,5,Фомина Марина Ярославовна,2015-06-12,3
2024,2,Карпова Мирослава Львовна,2010-03-28,3
2022,3,Рябова Эмилия Григорьевна,2015-10-30,3
2021,7,Гусева Вера Андреевна,2008-08-11,1
2020,1,Чернова Полина Юлиановна,2008-01-03,4
2021,4,Медведева Мирослава Викторовна,2013-06-17,3
2024,3,Фролова Алиса Юрьевна,2010-01-02,4
2019,3,Лыткина Галина Юлиановна,2007-08-26,2
2021,3,Яковлева Лидия Анатольевна,2014-04-12,3
2023,10,Лыткина Инна Зиновьевна,2009-02-14,2
2024,2,Устинова Лидия Евгеньевна,2013-06-20,1
2022,9,Медведева Дарья Викторовна,2013-03-28,4
2019,1,Сидорова Лариса Егоровна,2014-02-10,1
2022,4,Сидорова Милана Зиновьевна,2011-12-15,1
2019,1,Беляева Светлана Егоровна,2012-12-09,4
2021,10,Панина Эмилия Савельевна,2015-05-20,1
2019,2,Кудрявцева Лариса Викторовна,2007-12-26,3
2024,6,Кудрявцева Наталья Артемовна,2011-01-08,3
2024,2,Морозова Светлана Львовна,2010-01-13,1
2022,4,Белкина Аврора Павловна,2015-04-14,3
2022,5,Баранова Ольга Давидовна,2006-05-20,4
2023,6,Киселева Анжелика Юрьевна,2012-01-14,3
2024,8,Фролова Анжелика Петровна,2012-11-25,4
2025,10,Беляева Любовь Даниловна,2016-07-01,1
2022,9,Фомина Эмилия Юрьевна,2012-01-12,3
2025,7,Тарасова Оксана Анатольевна,2009-06-29,4
2022,8,Николаева Мирослава Андреевна,2009-12-08,2
2019,4,Игнатова Есения Семеновна,2008-04-21,3
2022,1,Калашникова Злата Матвеевна,2012-09-13,2
2022,3,Орлова Агата Степановна,2015-01-21,4
2022,1,Игнатова Алиса Гавриловна,2014-03-29,3
2018,9,Семенова Наталья Адамовна,2008-07-21,2
2025,3,Медведева Яна Денисовна,2007-09-13,4
2022,8,Яковлева Аврора Даниловна,2013-11-09,4
2025,7,Макарова Виктория Геннадьевна,2014-02-17,3
2018,10,Рябова Наталья Вячеславовна,2012-02-22,2
2019,6,Соловьева Снежана Борисовна,2006-03-13,1
2024,1,Киселева Василиса Давидовна,2010-07-01,1
2018,2,Медведева Аделина Денисовна,2007-12-19,4
2018,1,Соловьева Виктория Прохоровна,2009-06-23,3
2024,4,Комарова Валерия Борисовна,2006-12-28,3
2023,7,Королёва Татьяна Тимофеевна,2014-11-27,1
2024,5,Шаповалова Василиса Борисовна,2013-10-03,4
2021,5,Ермакова Снежана Львовна,2007-11-06,1
2025,4,Николаева Алина Николаевна,2013-10-10,2
2020,7,Устинова Яна Всеволодовна,2010-06-06,2
2018,2,Семенова Милана Леонидовна,2013-03-27,4
2019,2,Киселева Алиса Зиновьевна,2016-01-13,3
2022,7,Щербакова Оксана Николаевна,2016-04-24,1
2021,4,Шаповалова Анжелика Аркадьевна,2009-01-11,3
2020,5,Быкова Любовь Ивановна,2009-04-07,2
2025,8,Комарова Лидия Романовна,2010-10-27,1
2025,5,Петрова Злата Руслановна,2011-01-20,1
2022,4,Ковалев Иван Иванович,2009-01-28,2
2025,2,Зайцева Алина Егоровна,2008-12-31,4
2019,7,Шестакова Регина Романовна,2015-10-11,3
2018,9,Сорокина Татьяна Платоновна,2012-09-30,1
2020,1,Щербакова Ксения Адамовна,2013-02-15,1
2023,2,Ефимова Диана Петровна,2007-03-21,3
2023,8,Абрамова Анна Зиновьевна,2013-07-15,3
2021,2,Устинова Вероника Савельевна,2009-10-20,4
2024,1,Баранова Анастасия Семеновна,2007-11-27,4
2025,1,Агафонова Светлана Руслановна,2012-03-04,4
2025,5,Ефимова Инна Федоровна,2015-07-18,1
2020,3,Яковлева Кристина Григорьевна,2010-07-09,3
2023,6,Яковлева Ярослава Геннадьевна,2012-08-22,3
2019,7,Руднева Ярослава Тарасовна,2013-11-09,3
2020,7,Абрамова Полина Игоревна,2014-08-21,2
2021,1,Комарова Наталья Кирилловна,2013-10-20,1
2025,4,Тимофеева Лариса Родионовна,2011-06-04,2
2018,2,Семенова Алиса Юлиановна,2015-06-01,3
2020,5,Руднева Зоя Георгиевна,2016-02-20,3
2022,7,Быкова Виктория Ивановна,2008-12-12,2
2020,9,Шаповалова Элина Михайловна,2010-07-29,4
2021,5,Беляева Марина Львовна,2009-08-26,3
2019,1,Гусева Светлана Тарасовна,2011-08-22,3
2022,7,Руднева Карина Вячеславовна,2008-08-05,2
2020,8,Суркова Злата Романовна,2013-06-21,4
2023,8,Селезнева Василиса Адамовна,2011-12-10,1
2024,1,Агафонова Марина Родионовна,2012-08-04,4
2020,3,Королёва Лилия Викторовна,2011-05-20,4
2019,10,Селезнева Марина Юрьевна,2011-09-30,2
2019,8,Щербакова Диана Вячеславовна,2016-08-26,2
2019,8,Кудрявцева Ксения Матвеевна,2006-08-25,1
2018,1,Суркова Яна Руслановна,2008-06-24,2
2018,2,Чернова Эмилия Игоревна,2014-07-04,4
2020,4,Боброва Наталья Станиславовна,2016-02-23,1
2020,1,Морозова Диана Львовна,2014-01-06,2
2018,8,Ермакова Галина Дмитриевна,2015-12-26,1
2021,3,Устинова Виктория Леонидовна,2009-06-22,2
2025,1,Смирнова Маргарита Владимировна,2009-12-01,3
2018,3,Карпова Жанна Станиславовна,2015-10-03,1
2020,1,Смирнова Нелли Олеговна,2006-02-26,4
2019,6,Смирнова Наталья Андреевна,2009-10-22,4
2024,2,Прохорова Евгения Евгеньевна,2015-11-21,2
2020,10,Быкова Наталья Игоревна,2015-02-11,3
2022,3,Орлова Злата Денисовна,2007-06-21,3
2021,6,Щукина Дарья Всеволодовна,2016-08-26,1
2022,1,Титова Мария Дмитриевна,2006-12-26,1
2024,9,Гусева Татьяна Юлиановна,2007-01-31,3
2019,10,Баранова Яна Артемовна,2007-08-12,1
2020,4,Яковлева Агата Прохоровна,2011-02-10,3
2019,6,Пахомова Инна Петровна,2014-10-04,1
2020,3,Кузнецова Вера Михайловна,2008-05-25,2
2021,6,Суркова Аврора Сергеевна,2012-09-15,3
2024,1,Жукова Кристина Артемовна,2014-05-12,3
2025,2,Сорокина Надежда Аркадьевна,2007-03-24,2
2023,3,Быкова Маргарита Семеновна,2015-10-13,2
2019,9,Морозова Стефания Всеволодовна,2012-10-25,1
2020,4,Ковалева Дарья Вячеславовна,2013-10-20,4
2019,8,Кудрявцева Маргарита Зиновьевна,2006-10-30,3
2022,7,Тарасова Дарья Евгеньевна,2007-04-10,4
2024,2,Боброва Регина Савельевна,2014-12-26,2
2020,6,Ковалева Юлия Назаровна,2016-01-30,4
2018,9,Сорокина Валерия Петровна,2010-03-31,1
2019,2,Игнатова Ольга Оскаровна,2008-10-01,3
2021,7,Лебедева Алиса Родионовна,2011-08-10,1
2018,3,Суркова Татьяна Сергеевна,2016-12-01,1
2021,2,Карпова Марина Ильинична,2014-07-24,3
2025,2,Андреева Лилия Владимировна,2016-08-31,1
2020,2,Фомина Яна Геннадьевна,2009-04-25,1
2020,4,Яковлева Вера Родионовна,2010-07-21,1
2019,5,Королёва Полина Савельевна,2012-07-16,1
2021,4,Баранова Василиса Васильевна,2014-07-25,3
2019,3,Игнатова Зоя Аркадьевна,2009-06-03,1
2023,7,Фомина София Сергеевна,2011-05-03,2
