2020,9,Руднев Василий Артемович,2008-06-02,1
2024,5,Гусев Антон Сергеевич,2015-07-21,4
2024,3,Киселев Всеволод Семенович,2014-12-20,4
2019,7,Ковалев Вадим Анатольевич,2012-09-17,3
2022,1,Медведев Тарас Алексеевич,2006-06-29,4
2021,9,Жуков Вадим Юрьевич,2011-04-28,4
2023,3,Бобров Богдан Григорьевич,2006-08-25,3
2018,6,Шестаков Ярослав Федорович,2015-05-13,1
2024,1,Устинов Артур Родионович,2011-12-28,3
2018,7,Петров Родион Михайлович,2008-05-07,4
2020,10,Кузнецов Кирилл Зиновьевич,2006-01-28,4
2022,5,Калашников Филипп Константинович,2012-07-02,4
2019,2,Ефимов Евгений Анатольевич,2011-03-18,4
2024,7,Кузнецов Тимофей Назарович,2011-09-16,4
2018,4,Морозов Виталий Романович,2007-10-31,4
2021,8,Макаров Савва Адамович,2012-06-06,4
2022,10,Титов Арсений Сергеевич,2016-03-31,4
2020,8,Лыткин Илья Данилович,2008-02-04,4
2024,4,Фролов Никита Петрович,2011-11-23,1
2021,1,Фролов Илья Захарович,2016-07-11,3
2022,1,Виноградов Максим Давидович,2009-02-15,3
2020,4,Комаров Григорий Тимофеевич,2015-05-23,3
2018,10,Абрамов Егор Васильевич,2007-10-28,2
2018,9,Морозов Георгий Кириллович,2007-05-10,1
2023,3,Фомин Тимофей Васильевич,2016-10-13,2
2022,7,Фролов Виталий Геннадьевич,2007-06-15,1
2020,5,Орлов Родион Адамович,2006-05-20,1
2019,8,Макаров Филипп Савельевич,2006-01-08,1
2018,9,Лыткин Руслан Оскарович,2016-02-17,1
2020,9,Грачев Родион Сергеевич,2007-06-28,2
2024,8,Макаров Алексей Алексеевич,2016-04-13,3
2023,2,Руднев Константин Павлович,2013-11-03,1
2019,9,Быков Глеб Кириллович,2012-03-02,4
2024,5,Макаров Лука Петрович,2014-10-03,4
2020,9,Кудрявцев Константин Игоревич,2008-11-13,3
2024,2,Комаров Георгий Олегович,2015-06-25,4
2023,9,Устинов Ян Петрович,2011-10-24,3
2019,5,Лыткин Клим Леонидович,2016-02-01,4
2024,6,Ефимов Алексей Львович,2011-06-02,3
2022,9,Виноградов Клим Данилович,2009-01-15,1
2018,4,Федоров Евгений Петрович,2007-08-09,4
2025,3,Щербаков Ярослав Андреевич,2011-06-14,2
2021,5,Селезнев Альберт Тарасович,2013-08-12,3
2023,5,Баранов Альберт Платонович,2010-12-09,4
2021,8,Виноградов Кирилл Вячеславович,2014-10-25,4
2022,4,Прохоров Матвей Вячеславович,2009-05-05,2
2025,6,Сидоров Иван Родионович,2010-12-18,2
2020,4,Кузнецов Ян Игоревич,2007-02-07,4
2025,9,Медведев Артем Михайлович,2010-11-30,2
2020,5,Бобров Богдан Зиновьевич,2007-12-19,1
2021,10,Федоров Адам Гаврилович,2008-05-04,3
2021,4,Гусев Савва Всеволодович,2011-04-05,1
2018,8,Игнатов Егор Юлианович,2008-08-12,1
2018,9,Руднев Вадим Савельевич,2012-01-15,2
2024,1,Ермаков Тимофей Романович,2007-07-28,3
2022,1,Виноградов Константин Анатольевич,2007-12-14,4
2025,1,Щукин Владимир Федорович,2011-01-05,1
2019,9,Агафонов Максим Романович,2006-02-11,3
2024,7,Виноградов Захар Тимофеевич,2009-12-13,4
2020,9,Соловьев Антон Олегович,2012-03-16,1
2021,5,Киселев Михаил Иванович,2012-03-11,1
2022,6,Николаев Дмитрий Ильич,2008-07-28,2
2021,7,Карпов Платон Русланович,2012-05-07,1
2021,10,Жуков Леонид Сергеевич,2016-03-06,1
2018,5,Соловьев Прохор Юрьевич,2010-06-19,3
2022,4,Виноградов Роман Прохорович,2007-10-29,2
2025,5,Щербаков Клим Станиславович,2014-12-15,2
2023,10,Яковлев Ярослав Ярославович,2015-09-07,4
2019,8,Киселев Илья Анатольевич,2016-03-17,2
2019,6,Семенов Илья Платонович,2010-07-03,1
2019,3,Семенов Лука Вячеславович,2016-04-06,4
2020,5,Киселев Вячеслав Викторович,2006-02-25,4
2023,5,Рябов Андрей Всеволодович,2010-12-24,2
2023,6,Чернов Николай Григорьевич,2008-04-28,4
2021,4,Сорокин Евгений Семенович,2013-08-25,4
2022,7,Титов Фёдор Семенович,2011-11-28,4
2022,4,Медведев Марк Станиславович,2014-09-17,4
2022,2,Соловьев Филипп Глебович,2007-11-29,3
2024,4,Белкин Елисей Анатольевич,2007-12-06,1
2024,10,Иванов Савва Савельевич,2013-04-06,3
2018,5,Ефимов Степан Тарасович,2011-07-13,2
2018,10,Соловьев Степан Станиславович,2012-10-27,1
2022,5,Тимофеев Олег Геннадьевич,2016-05-11,3
2023,9,Игнатов Тимофей Романович,2006-11-12,3
2019,7,Кудрявцев Назар Зиновьевич,2008-02-27,3
2018,2,Киселев Руслан Артемович,2006-12-05,3
2019,4,Макаров Николай Тимофеевич,2011-01-19,1
2023,7,Селезнев Всеволод Андреевич,2011-03-18,1
2024,3,Калашников Ян Гаврилович,2010-06-02,1
2025,7,Андреев Семен Родионович,2015-01-15,4
2025,3,Комаров Клим Данилович,2011-08-25,1
2018,4,Смирнов Ян Вячеславович,2014-03-11,4
2020,5,Игнатов Олег Вячеславович,2006-11-28,3
2025,10,Комаров Клим Георгиевич,2009-04-04,1
2021,8,Бобров Лука Геннадьевич,2007-12-22,2
2024,10,Агафонов Тимофей Борисович,2016-05-11,3
2019,3,Гусев Адам Максимович,2015-06-07,2
2020,3,Беляев Юрий Васильевич,2016-08-28,2
2019,5,Тимофеев Тимофей Леонидович,2009-03-16,1
2021,3,Гусев Степан Родионович,2016-07-31,2
2019,7,Сидоров Адам Владимирович,2006-03-30,2
2021,8,Титов Анатолий Леонидович,2015-05-30,4
2021,7,Сорокин Матвей Константинович,2007-07-06,2
2024,6,Кузнецов Сергей Анатольевич,2014-12-16,2
2018,8,Руднев Михаил Львович,2014-04-24,4
2018,10,Руднев Роман Кириллович,2007-05-08,1
2025,2,Фомин Василий Анатольевич,2008-09-12,1
2019,1,Ефимов Юрий Прохорович,2011-05-12,3
2022,9,Яковлев Виталий Константинович,2014-09-04,4
2019,5,Орлов Тимофей Ярославович,2013-05-19,1
2019,5,Кудрявцев Анатолий Зиновьевич,2016-08-14,1
2018,1,Жуков Павел Андреевич,2008-08-24,3
2021,2,Королёв Руслан Дмитриевич,2014-07-12,2
2020,3,Ковалев Савва Назарович,2013-04-11,1
2024,4,Карпов Платон Максимович,2011-03-26,3
2020,3,Комаров Степан Кириллович,2013-07-26,3
2018,7,Комаров Адам Викторович,2016-05-05,4
2024,7,Панин Прохор Захарович,2016-06-06,4
2019,3,Смирнов Антон Платонович,2009-08-06,1
2025,1,Киселев Руслан Леонидович,2014-06-11,1
2025,6,Калашников Михаил Артемович,2012-12-31,1
2019,1,Королёв Юрий Денисович,2016-07-08,4
2024,4,Сидоров Захар Оскарович,2016-07-18,2
2025,9,Карпов Артем Львович,2006-11-10,1
2023,5,Чернов Артем Платонович,2016-10-31,2
2022,10,Сурков Фёдор Борисович,2010-07-18,1
2024,7,Чернов Степан Юрьевич,2007-10-30,1
2022,8,Шаповалов Леонид Васильевич,2008-02-06,2
2024,7,Давыдов Иван Всеволодович,2006-12-09,4
2024,4,Баранов Филипп Юрьевич,2007-09-11,4
2024,7,Яковлев Платон Аркадьевич,2013-07-03,3
2020,10,Жуков Виталий Викторович,2009-08-22,2
2019,6,Шаповалов Глеб Николаевич,2010-10-29,4
2022,5,Игнатов Антон Глебович,2009-02-26,2
2025,9,Федоров Арсений Юрьевич,2006-07-06,1
2020,5,Фомин Тихон Романович,2010-12-18,1
2019,5,Фомин Глеб Федорович,2009-03-21,3
2022,5,Карпов Антон Филиппович,2008-12-04,3
2021,1,Иванов Савва Юрьевич,2015-03-15,3
2020,5,Шаповалов Фёдор Владимирович,2014-05-23,1
2023,5,Соловьев Михаил Федорович,2016-01-11,2
2024,5,Ермаков Фёдор Савельевич,2014-08-05,4
2019,1,Виноградов Юрий Егорович,2006-10-01,1
2021,1,Медведев Матвей Романович,2010-06-28,4
2022,9,Кузнецов Клим Ярославович,2014-03-08,1
2025,9,Киселев Анатолий Степанович,2006-11-24,4
2022,1,Щербаков Илья Львович,2007-07-08,2
2020,10,Титов Прохор Дмитриевич,2009-12-22,1
2021,3,Шестаков Игнат Давидович,2009-07-21,1
2019,10,Пахомов Руслан Иванович,2012-07-10,3
2022,6,Селезнев Евгений Зиновьевич,2010-05-27,4
2024,9,Смирнов Арсений Викторович,2015-12-11,2
2020,3,Соловьев Платон Юрьевич,2016-03-03,1
2019,5,Соловьев Ян Аркадьевич,2014-12-16,3
2021,4,Смирнов Захар Глебович,2008-03-24,1
2020,8,Кудрявцев Николай Евгеньевич,2014-01-23,1
2020,9,Фомин Всеволод Дмитриевич,2007-05-22,4
2018,7,Сорокин Максим Оскарович,2014-01-29,4
2023,6,Ефимов Георгий Николаевич,2009-09-23,4
2019,10,Шаповалов Арсений Евгеньевич,2012-01-22,2
2022,6,Зайцев Степан Константинович,2008-03-10,3
2024,10,Сидоров Игнат Петрович,2010-02-08,3
2023,3,Яковлев Илья Степанович,2010-05-19,1
2024,3,Руднев Филипп Викторович,2014-01-20,1
2019,10,Ефимов Марк Артемович,2013-02-23,4
2021,9,Гусев Назар Артемович,2016-04-23,1
2025,7,Лыткин Ян Ильич,2011-10-03,3
2018,10,Фомин Савва Тарасович,2016-04-23,4
2019,4,Ефимов Тихон Глебович,2012-11-23,1
2024,9,Сурков Дмитрий Егорович,2016-03-23,2
2023,1,Киселев Вячеслав Владимирович,2014-01-05,1
2018,5,Киселев Арсений Андреевич,2008-03-11,3
2023,7,Агафонов Руслан Данилович,2006-12-13,3
2025,3,Быков Сергей Олегович,2006-11-20,4
2019,9,Гусев Степан Степанович,2013-12-29,2
2024,10,Сидоров Георгий Максимович,2012-10-29,1
2020,1,Баранов Илья Романович,2013-04-11,3
2019,10,Быков Александр Ярославович,2010-12-25,4
2019,6,Ефимов Павел Дмитриевич,2016-10-26,3
2021,9,Белкин Адам Денисович,2011-07-08,1
2024,1,Бобров Михаил Дмитриевич,2015-10-27,3
2020,6,Титов Захар Тарасович,2013-07-25,1
2018,9,Зайцев Василий Зиновьевич,2007-12-07,4
2020,1,Чернов Максим Глебович,2011-06-07,1
2021,7,Ковалев Егор Юлианович,2009-03-23,4
2023,8,Соловьев Тарас Адамович,2010-06-30,2
2018,7,Щербаков Богдан Дмитриевич,2012-01-01,1
2025,8,Ефимов Фёдор Иванович,2008-09-12,2
2025,1,Игнатов Кирилл Денисович,2008-10-31,3
2024,10,Щукин Богдан Глебович,2007-03-21,4
2021,6,Морозов Андрей Станиславович,2015-11-17,2
2024,5,Бобров Михаил Максимович,2013-12-06,3
2024,10,Пахомов Артем Борисович,2010-02-22,1
2025,7,Макаров Евгений Николаевич,2010-03-03,1
2022,3,Баранов Ярослав Борисович,2008-05-18,2
2023,7,Андреев Глеб Георгиевич,2012-09-25,1
2024,8,Макаров Василий Леонидович,2010-07-22,1
2025,4,Соловьев Андрей Юлианович,2009-10-12,2
2020,6,Комаров Филипп Михайлович,2016-05-24,4
2022,5,Беляев Марк Станиславович,2012-06-14,4
2022,1,Фомин Артем Всеволодович,2008-12-27,2
2025,5,Фомин Михаил Дмитриевич,2010-01-18,4
2025,5,Киселев Ян Адамович,2016-04-10,2
2024,2,Щукин Михаил Петрович,2009-06-03,2
2025,1,Карпов Антон Павлович,2006-02-17,3
2021,5,Морозов Даниил Назарович,2016-04-08,1
2023,2,Фролов Игнат Аркадьевич,2010-03-01,1
2022,2,Кудрявцев Лука Евгеньевич,2014-10-29,2
2025,7,Иванов Дмитрий Борисович,2007-01-15,2
2025,10,Рябов Леонид Андреевич,2011-07-03,3
2022,3,Селезнев Фёдор Анатольевич,2012-11-22,4
2021,3,Беляев Всеволод Савельевич,2007-07-15,4
2020,4,Зайцев Виталий Станиславович,2006-06-08,1
2024,8,Рябов Артур Григорьевич,2011-09-11,4
2024,4,Лебедев Арсений Олегович,2010-09-07,3
2025,6,Щербаков Иван Федорович,2010-02-08,2
2023,7,Рябов Филипп Адамович,2014-06-06,4
2022,4,Ермаков Вадим Константинович,2013-07-25,4
2024,5,Андреев Николай Тимофеевич,2009-01-07,1
2024,4,Смирнов Тарас Тимофеевич,2013-08-11,4
2023,1,Миронов Роман Аркадьевич,2009-02-18,1
2019,8,Морозов Артем Данилович,2010-07-08,3
2022,10,Зайцев Адам Тарасович,2009-10-06,4
2025,7,Лебедев Филипп Назарович,2006-09-29,4
2019,8,Калашников Руслан Романович,2014-06-06,3
2022,3,Беляев Егор Кириллович,2014-12-18,3
2020,5,Тимофеев Альберт Борисович,2015-03-13,4
2021,9,Федоров Антон Геннадьевич,2011-08-15,2
2019,5,Карпов Владимир Борисович,2013-05-02,1
2020,1,Сидоров Григорий Владимирович,2012-10-08,1
2018,10,Орлов Максим Николаевич,2014-01-02,2
2021,9,Фомин Виталий Михайлович,2013-12-29,1
2024,3,Орлов Анатолий Артемович,2015-11-18,3
2025,3,Зайцев Антон Прохорович,2008-10-20,2
2018,3,Панин Вадим Васильевич,2008-01-23,1
2023,5,Королёв Марк Георгиевич,2014-02-01,3
2022,9,Сорокин Клим Константинович,2012-02-15,3
2025,6,Фомин Клим Михайлович,2013-03-14,3
2020,6,Ермаков Игнат Леонидович,2014-12-28,3
2022,4,Абрамов Семен Русланович,2015-10-09,3
2022,4,Комаров Захар Глебович,2006-06-20,3
2024,1,Панин Ярослав Филиппович,2009-10-14,4
2023,5,Шестаков Елисей Кириллович,2010-12-24,1
2021,6,Калашников Кирилл Михайлович,2014-09-03,1
2024,3,Зайцев Назар Назарович,2009-10-27,3
2023,10,Ефимов Тимофей Филиппович,2008-06-09,2
2023,5,Пахомов Богдан Станиславович,2016-09-23,3
2025,2,Зайцев Филипп Леонидович,2012-09-25,2
2024,2,Грачев Дмитрий Васильевич,2013-07-18,4
2024,10,Петров Марк Геннадьевич,2013-07-12,3
2021,5,Карпов Прохор Георгиевич,2016-08-24,3
2025,9,Орлов Филипп Матвеевич,2013-07-17,3
2024,4,Жуков Адам Филиппович,2008-01-29,4
2019,6,Ермаков Игнат Иванович,2011-07-14,4
2019,5,Королёв Всеволод Аркадьевич,2011-11-09,3
2020,4,Медведев Тимофей Павлович,2013-12-24,4
2018,2,Калашников Николай Русланович,2010-01-15,1
2018,6,Титов Олег Дмитриевич,2006-05-10,3
2023,4,Федоров Игнат Вячеславович,2014-12-28,4
2024,8,Иванов Юрий Леонидович,2013-01-05,4
2025,4,Яковлев Алексей Олегович,2011-01-10,1
2021,10,Карпов Руслан Юлианович,2013-01-11,2
2018,4,Белкин Владимир Захарович,2012-11-17,2
2018,9,Сидоров Георгий Вячеславович,2010-10-11,4
2018,4,Грачев Тихон Федорович,2013-05-23,3
2018,4,Быков Родион Ильич,2016-11-04,4
2019,3,Фролов Семен Юлианович,2015-09-11,2
2020,4,Тарасов Юрий Ильич,2014-09-25,3
2022,2,Прохоров Артем Савельевич,2013-03-01,4
2022,6,Титов Павел Константинович,2009-10-23,4
2022,6,Королёв Руслан Вячеславович,2006-08-12,3
2022,4,Ефимов Тихон Ильич,2015-05-20,4
2024,6,Прохоров Руслан Максимович,2010-07-08,3
2019,7,Пахомов Прохор Анатольевич,2015-10-04,2
2020,8,Королёв Руслан Платонович,2007-03-09,4
2021,4,Пахомов Дмитрий Игоревич,2011-11-23,4
2023,2,Зайцев Платон Павлович,2012-12-15,1
2019,3,Медведев Лука Дмитриевич,2016-07-14,2
2021,2,Пахомов Вадим Вячеславович,2008-02-08,4
2024,3,Руднев Виталий Зиновьевич,2013-02-15,2
2025,1,Шаповалов Адам Максимович,2011-08-06,4
2020,10,Морозов Михаил Платонович,2013-11-22,2
2025,9,Ковалев Константин Григорьевич,2010-09-22,4
2018,5,Грачев Захар Сергеевич,2013-01-10,4
2018,2,Пахомов Егор Олегович,2013-07-02,3
2019,7,Бобров Роман Вячеславович,2008-12-25,2
2019,1,Медведев Даниил Глебович,2006-05-20,3
2019,3,Зайцев Павел Юрьевич,2011-08-12,4
2021,3,Киселев Леонид Аркадьевич,2012-06-07,2
2019,8,Шестаков Елисей Геннадьевич,2016-02-11,1
2019,6,Беляев Виталий Юрьевич,2007-01-01,4
2025,9,Макаров Алексей Игоревич,2008-08-16,2
2021,1,Морозов Марк Леонидович,2015-10-06,2
2024,5,Прохоров Иван Викторович,2011-07-10,3
2024,5,Тимофеев Григорий Гаврилович,2010-09-01,4
2020,2,Миронов Анатолий Зиновьевич,2011-04-27,2
2024,6,Макаров Прохор Петрович,2015-04-27,1
2021,7,Орлов Леонид Михайлович,2014-07-23,4
2021,4,Панин Павел Денисович,2010-08-31,4
2018,7,Грачев Тарас Матвеевич,2014-09-28,3
2021,7,Шестаков Фёдор Алексеевич,2012-07-02,2
2021,3,Виноградов Фёдор Иванович,2011-02-12,2
2023,1,Игнатов Всеволод Родионович,2009-07-04,1
2020,9,Гусев Виталий Егорович,2012-05-01,2
2018,1,Бобров Анатолий Игоревич,2012-01-05,2
2023,5,Ефимов Тихон Леонидович,2008-07-26,1
2019,5,Грачев Роман Львович,2008-08-21,3
2021,3,Кузнецов Иван Савельевич,2007-03-31,4
2020,2,Лебедев Виталий Родионович,2014-08-08,4
2024,1,Макаров Руслан Семенович,2009-06-05,1
2019,8,Давыдов Платон Оскарович,2007-03-15,2
2019,8,Игнатов Павел Захарович,2013-07-25,3
2019,9,Руднев Виталий Аркадьевич,2011-01-16,4
2022,8,Тарасов Николай Станиславович,2011-02-09,4
2022,9,Сидоров Тихон Тарасович,2007-05-03,4
2022,3,Быков Олег Леонидович,2010-08-26,2
2024,5,Фролов Филипп Анатольевич,2011-01-23,2
2020,3,Комаров Илья Леонидович,2012-09-27,1
2024,7,Панин Георгий Васильевич,2012-11-17,4
2022,2,Ефимов Семен Денисович,2013-10-23,2
2020,2,Пахомов Филипп Леонидович,2008-01-27,4
2024,6,Селезнев Адам Артемович,2010-02-28,2
2025,2,Петров Глеб Андреевич,2006-05-20,3
2025,6,Орлов Руслан Владимирович,2009-10-07,1
2021,2,Андреев Ярослав Давидович,2011-05-08,4
2020,2,Щукин Ярослав Ильич,2012-11-22,2
2021,2,Грачев Сергей Анатольевич,2016-10-25,4
2022,2,Шаповалов Кирилл Назарович,2016-03-07,2
2024,9,Пахомов Клим Анатольевич,2011-05-15,4
2025,6,Жуков Владимир Матвеевич,2011-05-27,2
2019,5,Андреев Степан Савельевич,2016-04-28,4
2022,10,Агафонов Константин Денисович,2011-01-25,2
2025,6,Шестаков Платон Станиславович,2011-12-26,2
2025,1,Руднев Родион Иванович,2012-03-28,3
2021,9,Кузнецов Кирилл Дмитриевич,2014-02-26,3
2019,7,Тарасов Фёдор Викторович,2015-07-20,1
2021,4,Зайцев Всеволод Глебович,2012-08-13,4
2025,10,Быков Павел Захарович,2014-07-21,4
2023,5,Королёв Кирилл Назарович,2015-10-09,2
2022,6,Бобров Сергей Игоревич,2007-10-18,4
2021,6,Сидоров Антон Сергеевич,2014-09-13,1
2022,2,Андреев Игнат Константинович,2006-04-14,4
2021,1,Лыткин Назар Данилович,2014-05-06,3
2025,5,Фролов Олег Станиславович,2014-04-11,3
2023,7,Бобров Игнат Данилович,2013-07-25,3
2024,5,Гусев Руслан Николаевич,2008-03-02,1
2021,3,Беляев Николай Юрьевич,2013-10-22,3
2024,3,Комаров Филипп Егорович,2014-12-07,3
2020,10,Баранов Виталий Владимирович,2016-05-23,2
2023,2,Ермаков Тимофей Григорьевич,2007-12-13,2
2025,5,Орлов Назар Леонидович,2016-10-01,2
2021,3,Пахомов Алексей Назарович,2016-12-16,3
2019,5,Шаповалов Адам Денисович,2008-02-11,3
2020,4,Устинов Фёдор Васильевич,2013-04-11,3
2021,3,Титов Вадим Егорович,2006-05-30,1
2023,6,Кудрявцев Елисей Юлианович,2016-03-19,3
2018,10,Фролов Иван Назарович,2008-12-20,4
2024,3,Жуков Максим Семенович,2009-04-05,2
2025,1,Панин Анатолий Зиновьевич,2010-01-23,3
2025,3,Иванов Филипп Леонидович,2007-02-05,1
2024,8,Яковлев Кирилл Тарасович,2016-11-16,1
2024,6,Орлов Назар Егорович,2008-08-13,1
2024,1,Бобров Глеб Игоревич,2008-06-17,2
2022,5,Фомин Альберт Семенович,2009-07-14,3
2018,5,Сорокин Елисей Данилович,2006-12-12,1
2019,10,Фролов Юрий Платонович,2006-10-22,3
2025,6,Медведев Антон Олегович,2006-06-05,3
2019,7,Быков Юрий Петрович,2008-12-28,2
2024,6,Королёв Богдан Анатольевич,2011-12-14,1
2021,7,Рябов Леонид Тарасович,2011-02-14,3
2025,3,Бобров Владимир Захарович,2010-12-19,1
2019,7,Быков Вячеслав Романович,2011-10-06,1
2018,7,Беляев Сергей Викторович,2009-10-16,3
2023,5,Фролов Даниил Денисович,2016-03-08,4
2021,1,Федоров Константин Константинович,2008-08-13,4
2025,6,Петров Максим Михайлович,2011-01-14,4
2020,10,Морозов Елисей Романович,2008-02-29,1
2022,10,Агафонов Артем Андреевич,2007-02-03,3
2018,6,Сорокин Марк Романович,2014-05-26,4
2019,6,Прохоров Родион Николаевич,2009-09-29,4
2023,6,Абрамов Руслан Платонович,2015-12-29,4
2018,6,Комаров Платон Назарович,2015-10-06,4
2025,1,Андреев Руслан Русланович,2016-05-17,4
2022,2,Селезнев Артур Васильевич,2010-08-29,3
2018,9,Рябов Фёдор Адамович,2011-11-04,4
2019,9,Миронов Артем Кириллович,2015-06-09,4
2025,7,Агафонов Арсений Юрьевич,2011-02-05,3
2020,5,Беляев Назар Степанович,2013-07-02,4
2019,10,Сорокин Евгений Егорович,2015-10-18,4
2025,1,Лыткин Ян Егорович,2015-05-17,1
2024,7,Гусев Александр Станиславович,2014-08-06,1
2021,8,Баранов Григорий Станиславович,2015-03-22,1
2024,2,Миронов Роман Кириллович,2010-01-15,1
2018,9,Ковалев Николай Аркадьевич,2007-06-17,3
2025,6,Соловьев Богдан Юлианович,2015-01-02,2
2019,4,Грачев Георгий Иванович,2006-08-14,3
2023,1,Агафонов Даниил Вячеславович,2006-08-16,3
2022,7,Игнатов Сергей Юрьевич,2006-05-30,3
2020,6,Морозов Вадим Сергеевич,2012-02-26,3
2019,7,Устинов Марк Евгеньевич,2007-03-27,4
2022,10,Агафонов Леонид Станиславович,2011-09-12,2
2024,6,Сурков Георгий Павлович,2011-01-01,1
2020,10,Фомин Арсений Зиновьевич,2013-11-11,2
2023,2,Сурков Алексей Владимирович,2007-08-22,4
2018,6,Тимофеев Александр Ильич,2006-06-19,1
2024,1,Ковалев Ярослав Тимофеевич,2011-06-30,2
2025,8,Прохоров Ян Семенович,2010-04-28,4
2024,5,Андреев Тихон Геннадьевич,2012-02-06,2
2021,2,Семенов Ян Юлианович,2009-07-13,1
2024,9,Калашников Тихон Анатольевич,2013-06-01,1
2018,5,Иванов Сергей Павлович,2015-09-18,1
2021,8,Киселев Арсений Анатольевич,2014-05-13,3
2023,1,Калашников Егор Евгеньевич,2008-01-05,2
2021,6,Королёв Ян Львович,2013-01-18,4
2023,8,Ковалев Анатолий Аркадьевич,2006-01-14,3
2022,6,Иванов Артур Матвеевич,2006-08-05,2
2019,8,Сурков Михаил Данилович,2015-08-27,2
2019,7,Прохоров Тимофей Юрьевич,2011-01-13,4
2023,1,Селезнев Анатолий Станиславович,2011-09-01,1
2021,4,Чернов Антон Романович,2015-11-07,4
2020,5,Киселев Иван Степанович,2016-11-20,1
2020,6,Баранов Родион Данилович,2014-12-29,3
2024,3,Федоров Арсений Романович,2011-12-08,4
2023,10,Гусев Ян Адамович,2016-06-03,3
2020,1,Быков Альберт Всеволодович,2011-11-30,3
2025,9,Тимофеев Марк Алексеевич,2012-11-02,1
2018,2,Агафонов Алексей Степанович,2014-06-07,3
2020,8,Николаев Олег Русланович,2010-04-22,2
2021,8,Кудрявцев Тарас Васильевич,2011-10-17,3
2020,6,Рябов Платон Артемович,2012-12-05,1
2024,8,Селезнев Родион Вячеславович,2009-09-01,1
2024,3,Шестаков Артур Захарович,2012-01-01,1
2021,4,Грачев Анатолий Георгиевич,2010-09-13,1
2021,10,Белкин Алексей Григорьевич,2008-02-11,4
2025,5,Сорокин Елисей Анатольевич,2007-10-27,4
2023,9,Панин Матвей Николаевич,2009-04-02,3
2018,7,Шаповалов Адам Константинович,2006-03-11,1
2019,5,Жуков Всеволод Егорович,2016-09-27,4
2022,1,Ефимов Роман Всеволодович,2016-06-26,4
2020,7,Гусев Георгий Георгиевич,2007-07-11,4
2025,6,Лебедев Марк Аркадьевич,2007-12-21,2
2021,9,Тарасов Степан Юрьевич,2013-04-30,2
2024,1,Сорокин Даниил Захарович,2009-04-08,4
2021,6,Комаров Григорий Петрович,2016-02-25,2
2018,1,Ермаков Никита Егорович,2012-09-22,2
2023,3,Зайцев Николай Степанович,2013-07-20,3
2019,6,Белкин Николай Егорович,2010-04-15,4
2019,7,Морозов Руслан Ярославович,2016-08-02,2
2023,4,Пахомов Альберт Савельевич,2011-03-05,3
2021,3,Орлов Филипп Игоревич,2015-07-13,3
2022,8,Быков Иван Михайлович,2015-06-25,3
2023,6,Миронов Иван Романович,2011-02-05,4
2020,3,Игнатов Тарас Аркадьевич,2014-08-13,4
2022,10,Шаповалов Илья Юлианович,2015-12-06,1
2018,3,Щукин Даниил Оскарович,2008-06-28,4
2018,8,Щукин Анатолий Викторович,2009-01-17,1
2022,2,Иванов Артем Игоревич,2015-10-01,3
2022,7,Миронов Лука Родионович,2010-09-17,1
2018,4,Щукин Иван Адамович,2006-12-10,3
2022,4,Лыткин Захар Денисович,2015-02-08,4
2025,10,Шестаков Николай Давидович,2007-10-12,3
2024,10,Рябов Назар Викторович,2009-07-31,4
2023,3,Прохоров Филипп Васильевич,2007-04-22,1
2020,5,Соловьев Алексей Алексеевич,2006-10-04,3
2022,2,Смирнов Глеб Юрьевич,2010-11-16,3
2025,7,Киселев Артем Романович,2008-02-23,2
2020,8,Сорокин Назар Георгиевич,2008-05-28,4
2019,6,Панин Илья Николаевич,2012-05-28,4
2023,9,Фролов Тимофей Прохорович,2016-10-19,3
2019,6,Карпов Марк Филиппович,2007-05-28,3
2024,10,Сурков Игнат Георгиевич,2013-11-08,1
2024,9,Миронов Степан Григорьевич,2010-02-28,3
2024,2,Медведев Андрей Тимофеевич,2009-04-09,2
2020,6,Ковалев Адам Романович,2014-03-22,3
2021,8,Иванов Степан Назарович,2014-09-29,3
2020,9,Лебедев Леонид Данилович,2007-04-26,1
2018,1,Агафонов Марк Ильич,2008-01-26,4
2020,9,Фомин Родион Игоревич,2010-09-18,3
2022,4,Сорокин Назар Сергеевич,2009-01-14,3
2021,7,Андреев Анатолий Оскарович,2006-09-19,1
2025,4,Быков Леонид Дмитриевич,2014-08-14,2
2020,1,Шаповалов Анатолий Платонович,2010-09-19,3
2021,6,Гусев Глеб Борисович,2007-09-18,4
2019,5,Федоров Руслан Олегович,2006-07-30,3
2021,6,Миронов Богдан Оскарович,2013-06-05,1
2025,10,Иванов Дмитрий Дмитриевич,2016-06-07,3
2022,7,Фролов Павел Львович,2013-03-22,1
2022,9,Орлов Георгий Павлович,2014-06-15,2
2018,10,Фомин Ярослав Романович,2006-09-27,3
2021,1,Жуков Евгений Игоревич,2013-04-06,1
2023,10,Беляев Фёдор Савельевич,2015-01-21,2
2025,6,Прохоров Руслан Юлианович,2009-09-27,3
2019,6,Ефимов Илья Тарасович,2012-05-27,1
2018,8,Баранов Елисей Федорович,2010-12-27,2
2023,8,Тарасов Клим Геннадьевич,2007-07-04,2
2021,4,Морозов Вячеслав Данилович,2006-07-27,4
2022,2,Яковлев Василий Максимович,2014-04-25,4
2020,8,Прохоров Григорий Андреевич,2015-07-23,1
2021,8,Грачев Анатолий Назарович,2010-11-10,3
