2021,4,Медведев Георгий Оскарович,2013-12-13,3
2021,2,Гусев Константин Станиславович,2007-02-27,3
2020,6,Баранов Тихон Михайлович,2016-02-18,3
2022,9,Сидоров Роман Денисович,2009-12-08,2
2022,4,Панин Даниил Тимофеевич,2014-11-24,2
2021,2,Калашников Глеб Анатольевич,2009-01-15,1
2024,5,Медведев Степан Оскарович,2013-11-22,2
2021,9,Сорокин Георгий Максимович,2010-03-01,4
2019,9,Агафонов Александр Матвеевич,2006-06-23,2
2019,8,Орлов Никита Адамович,2009-11-25,1
2025,9,Ефимов Павел Тимофеевич,2007-07-05,4
2020,9,Рябов Виталий Алексеевич,2009-09-20,1
2024,10,Быков Леонид Филиппович,2013-07-28,1
2022,4,Чернов Максим Кириллович,2006-07-16,2
2022,2,Карпов Павел Андреевич,2015-07-20,1
2023,9,Фомин Арсений Денисович,2011-06-07,4
2023,3,Жуков Семен Федорович,2010-10-12,1
2023,3,Кузнецов Никита Евгеньевич,2008-07-04,2
