2023,10,Игнатов Адам Васильевич,2007-08-10,2
2025,5,Тарасов Альберт Давидович,2008-01-07,4
2018,1,Миронов Прохор Аркадьевич,2009-11-28,2
2020,2,Фомин Анатолий Максимович,2009-06-30,2
2020,10,Агафонов Георгий Данилович,2007-02-14,2
2018,10,Баранов Юрий Евгеньевич,2015-11-11,1
2021,9,Николаев Марк Аркадьевич,2014-03-25,3
2022,9,Морозов Михаил Оскарович,2014-04-27,4
2021,1,Иванов Вячеслав Тарасович,2007-08-06,4
2024,9,Руднев Евгений Всеволодович,2007-11-18,3
2019,10,Зайцев Александр Родионович,2011-10-07,1
2020,1,Гусев Альберт Русланович,2013-10-19,2
2023,7,Агафонов Матвей Оскарович,2006-06-19,1
2018,4,Королёв Богдан Вячеславович,2016-05-22,2
2019,2,Пахомов Григорий Денисович,2015-09-18,3
2021,7,Петров Прохор Кириллович,2013-10-04,2
2023,2,Киселев Тарас Игоревич,2014-07-29,3
2024,8,Панин Александр Максимович,2012-03-28,1
2018,9,Семенов Павел Назарович,2015-06-10,3
2022,3,Игнатов Родион Степанович,2006-07-15,4
2018,10,Николаев Алексей Оскарович,2014-03-28,3
2022,8,Карпов Константин Федорович,2006-04-25,3
2022,3,Селезнев Лука Константинович,2006-10-01,3
2020,1,Абрамов Олег Семенович,2016-11-26,2
2025,8,Киселев Адам Родионович,2008-08-13,4
2025,3,Ковалев Артур Тарасович,2014-04-24,2
2024,6,Зайцев Богдан Максимович,2012-07-24,1
2018,9,Макаров Семен Васильевич,2009-07-11,2
2021,9,Белкин Михаил Сергеевич,2016-11-21,2
2019,4,Федоров Савва Васильевич,2006-01-23,1
2020,10,Шаповалов Адам Борисович,2007-09-12,1
2023,7,Королёв Владимир Дмитриевич,2007-01-15,3
2018,9,Баранов Платон Юрьевич,2007-06-14,2
2019,2,Смирнов Никита Львович,2006-08-23,1
2020,3,Карпов Николай Юрьевич,2014-06-22,4
2024,7,Королёв Лука Геннадьевич,2006-07-27,4
2025,8,Тарасов Никита Андреевич,2014-07-13,3
2022,4,Медведев Андрей Глебович,2007-01-18,1
2023,3,Жуков Тихон Данилович,2010-01-01,3
2019,1,Орлов Тимофей Тарасович,2007-08-21,4
2021,3,Щербаков Матвей Захарович,2012-05-18,2
2022,4,Зайцев Тихон Адамович,2010-06-20,1
2025,8,Селезнев Георгий Всеволодович,2014-11-12,1
2020,4,Щербаков Лука Иванович,2008-06-01,4
2022,1,Ермаков Алексей Игоревич,2013-10-27,1
2019,10,Зайцев Максим Михайлович,2007-12-28,3
2018,5,Беляев Павел Всеволодович,2006-10-15,3
2021,1,Гусев Василий Филиппович,2011-05-08,4
2019,5,Беляев Евгений Георгиевич,2013-04-14,4
2025,10,Сорокин Назар Юрьевич,2013-03-12,2
2022,2,Зайцев Алексей Юрьевич,2011-12-29,4
2018,8,Ефимов Платон Захарович,2013-05-19,2
2019,4,Бобров Матвей Сергеевич,2010-02-06,1
2021,6,Федоров Адам Захарович,2010-01-20,3
2024,5,Шаповалов Леонид Алексеевич,2009-08-25,1
2018,9,Тарасов Сергей Всеволодович,2009-09-03,4
2018,2,Быков Ярослав Григорьевич,2016-03-10,3
2022,10,Беляев Богдан Назарович,2011-04-03,3
2025,7,Фролов Владимир Игоревич,2011-08-08,2
2024,3,Ковалев Никита Артемович,2013-10-29,1
2019,6,Лебедев Ярослав Романович,2007-03-20,3
2021,5,Федоров Олег Борисович,2015-09-07,4
2019,1,Пахомов Тихон Филиппович,2016-12-09,4
2018,7,Иванов Павел Дмитриевич,2014-12-19,1
2022,9,Панин Игнат Анатольевич,2010-06-11,2
2025,7,Иванов Савва Григорьевич,2015-02-01,4
2022,5,Шестаков Вадим Всеволодович,2013-02-18,4
2021,6,Морозов Адам Иванович,2016-03-05,1
2024,7,Шаповалов Лука Ярославович,2011-12-15,2
2025,3,Киселев Прохор Станиславович,2011-03-17,1
2024,1,Быков Степан Олегович,2015-11-01,3
2018,2,Руднев Захар Оскарович,2015-06-09,2
2020,5,Агафонов Сергей Давидович,2007-03-31,2
2022,7,Петров Илья Назарович,2015-02-04,2
2019,9,Агафонов Елисей Владимирович,2011-07-10,4
2019,2,Тарасов Евгений Тимофеевич,2007-06-26,2
2021,1,Кузнецов Григорий Степанович,2012-05-12,3
2021,7,Андреев Адам Евгеньевич,2007-02-13,3
2022,4,Абрамов Егор Степанович,2009-04-28,2
2023,5,Андреев Марк Глебович,2014-01-24,3
2024,10,Кузнецов Егор Зиновьевич,2013-08-04,4
2025,9,Игнатов Семен Анатольевич,2007-01-15,1
2025,10,Федоров Фёдор Дмитриевич,2008-10-11,1
2020,10,Бобров Вячеслав Денисович,2007-08-01,1
2023,3,Абрамов Константин Николаевич,2008-10-24,1
2022,3,Семенов Ярослав Павлович,2007-11-20,4
2019,5,Федоров Григорий Борисович,2010-01-26,3
2022,9,Тимофеев Михаил Давидович,2009-01-03,3
2025,8,Орлов Семен Георгиевич,2013-04-04,1
2024,4,Медведев Даниил Петрович,2006-12-30,2
2024,2,Шестаков Руслан Аркадьевич,2013-04-05,1
2025,1,Абрамов Арсений Назарович,2014-07-12,1
2023,10,Чернов Илья Глебович,2014-05-11,1
2025,3,Андреев Василий Михайлович,2015-04-16,4
2023,10,Фомин Назар Олегович,2006-04-17,2
2023,5,Тарасов Григорий Всеволодович,2012-01-17,4
2022,8,Андреев Дмитрий Максимович,2016-10-28,4
2024,5,Агафонов Юрий Геннадьевич,2015-11-01,3
2022,6,Соловьев Никита Олегович,2015-07-30,1
2025,8,Грачев Глеб Савельевич,2008-02-17,3
2024,10,Карпов Виталий Андреевич,2016-02-04,2
2020,3,Федоров Николай Данилович,2006-07-28,1
2020,10,Морозов Александр Захарович,2016-08-15,1
2021,10,Шестаков Вадим Романович,2012-07-09,2
2018,6,Абрамов Прохор Андреевич,2015-11-18,4
2018,3,Зайцев Роман Андреевич,2006-03-06,3
2021,1,Ермаков Георгий Романович,2010-03-30,1
2020,3,Устинов Андрей Викторович,2014-07-16,2
2021,9,Бобров Вадим Родионович,2013-05-24,4
2019,8,Панин Георгий Сергеевич,2016-04-02,1
2018,4,Фролов Лука Петрович,2011-09-11,2
2023,8,Миронов Владимир Романович,2016-07-31,2
2024,10,Рябов Елисей Глебович,2014-07-14,4
2020,4,Грачев Ян Петрович,2006-10-14,1
2018,1,Бобров Илья Николаевич,2007-07-22,1
2021,2,Пахомов Роман Русланович,2016-04-16,1
2020,6,Белкин Семен Прохорович,2016-06-09,4
2018,1,Лебедев Олег Денисович,2013-01-11,3
2019,7,Ермаков Вячеслав Юлианович,2009-09-02,3
2021,9,Ковалев Максим Захарович,2015-11-15,4
2019,3,Зайцев Адам Глебович,2013-10-25,2
2024,2,Андреев Юрий Ярославович,2013-11-19,2
2023,9,Кузнецов Вячеслав Савельевич,2014-01-16,3
2022,2,Шаповалов Адам Семенович,2008-07-18,1
2024,9,Смирнов Тарас Семенович,2007-12-20,1
2023,7,Прохоров Леонид Константинович,2015-11-02,1
2024,4,Лыткин Игнат Романович,2015-02-01,1
2020,4,Сурков Всеволод Филиппович,2007-07-18,4
2022,6,Беляев Ярослав Анатольевич,2015-01-18,3
2022,8,Фролов Артур Викторович,2013-02-15,4
2025,4,Кузнецов Тимофей Вячеславович,2010-02-02,4
2023,5,Селезнев Максим Сергеевич,2011-10-31,2
2021,8,Андреев Михаил Станиславович,2011-07-10,3
2022,3,Белкин Владимир Захарович,2006-01-07,1
2024,9,Чернов Евгений Назарович,2009-04-07,3
2019,8,Лыткин Роман Станиславович,2008-01-27,1
2021,6,Семенов Иван Дмитриевич,2008-07-15,3
2025,3,Беляев Альберт Оскарович,2012-01-29,4
2022,6,Сорокин Ян Васильевич,2013-03-05,3
2023,8,Смирнов Иван Григорьевич,2006-06-14,1
2022,9,Быков Михаил Артемович,2007-03-08,3
2020,2,Смирнов Андрей Игоревич,2007-12-26,4
2025,3,Иванов Савва Петрович,2006-05-23,2
2020,1,Прохоров Тихон Ярославович,2011-06-16,4
2024,9,Бобров Даниил Григорьевич,2008-11-09,2
2024,3,Медведев Кирилл Всеволодович,2013-11-06,2
2024,3,Яковлев Руслан Тарасович,2006-05-04,4
2024,4,Устинов Алексей Викторович,2009-08-11,2
2022,7,Морозов Назар Гаврилович,2006-10-20,3
2022,2,Абрамов Андрей Евгеньевич,2009-11-03,2
2021,1,Рябов Олег Захарович,2007-07-27,3
2022,3,Медведев Константин Григорьевич,2011-04-21,4
2020,5,Королёв Назар Григорьевич,2010-09-07,1
2020,10,Прохоров Руслан Степанович,2016-12-10,1
2022,2,Игнатов Семен Всеволодович,2012-10-09,2
2021,7,Титов Кирилл Давидович,2011-12-19,3
2025,8,Агафонов Анатолий Вячеславович,2006-09-13,3
2020,2,Шестаков Максим Ильич,2013-06-02,3
2020,1,Соловьев Родион Романович,2009-11-05,2
2021,10,Гусев Георгий Назарович,2014-10-03,4
2025,1,Гусев Александр Тарасович,2010-06-16,1
2023,3,Морозов Леонид Захарович,2006-12-16,3
2023,9,Лебедев Захар Максимович,2015-06-06,3
2019,6,Белкин Владимир Давидович,2010-06-02,3
2019,6,Макаров Семен Анатольевич,2011-12-06,4
2022,8,Ермаков Павел Савельевич,2014-08-02,4
2019,1,Лыткин Антон Тимофеевич,2010-10-20,2
2021,4,Устинов Николай Тимофеевич,2012-02-25,1
2023,8,Агафонов Савва Сергеевич,2014-10-10,3
2020,10,Петров Леонид Семенович,2007-05-12,1
2019,4,Быков Никита Борисович,2010-03-29,2
2025,2,Селезнев Кирилл Анатольевич,2007-12-18,1
2025,6,Яковлев Никита Артемович,2011-08-27,3
2019,1,Зайцев Анатолий Артемович,2013-03-26,1
2023,9,Сорокин Роман Николаевич,2016-02-21,2
2019,10,Чернов Тихон Данилович,2006-03-18,3
2025,4,Прохоров Ярослав Аркадьевич,2009-08-14,1
2023,8,Шестаков Николай Семенович,2009-06-13,2
2022,5,Бобров Тихон Алексеевич,2011-01-17,3
2020,7,Бобров Клим Павлович,2010-10-02,4
2020,9,Грачев Дмитрий Федорович,2009-11-25,4
2018,6,Устинов Александр Федорович,2006-01-04,3
2024,3,Белкин Степан Зиновьевич,2010-01-29,3
2021,7,Жуков Тарас Романович,2013-07-04,4
2024,3,Беляев Дмитрий Родионович,2013-11-04,2
2020,10,Иванов Евгений Борисович,2007-05-31,1
2020,1,Титов Юрий Романович,2013-05-31,4
2025,1,Беляев Елисей Ярославович,2010-09-09,4
2023,7,Устинов Олег Егорович,2012-04-23,1
2023,5,Беляев Анатолий Викторович,2010-08-04,4
2020,7,Медведев Марк Геннадьевич,2014-07-28,3
2025,6,Агафонов Дмитрий Викторович,2012-05-16,2
2018,4,Беляев Юрий Тимофеевич,2012-03-13,2
2019,5,Беляев Дмитрий Степанович,2007-06-12,4
2023,10,Беляев Глеб Артемович,2012-10-21,2
2023,7,Щербаков Виталий Юрьевич,2016-09-23,2
2021,4,Абрамов Савва Савельевич,2006-05-16,3
2023,4,Руднев Никита Всеволодович,2008-12-26,4
2025,5,Жуков Георгий Игоревич,2009-10-10,2
2022,6,Игнатов Адам Павлович,2006-08-02,3
2019,5,Прохоров Георгий Матвеевич,2009-01-12,4
2019,4,Абрамов Алексей Платонович,2006-10-07,1
2019,5,Миронов Сергей Оскарович,2012-10-19,2
2022,9,Руднев Максим Данилович,2006-04-26,3
2023,5,Чернов Родион Юлианович,2012-12-10,1
2019,7,Давыдов Евгений Анатольевич,2008-05-21,1
2020,1,Семенов Георгий Давидович,2016-04-20,3
2020,8,Ковалев Елисей Степанович,2015-08-28,2
2019,2,Кудрявцев Вячеслав Станиславович,2013-04-06,3
2019,4,Иванов Альберт Иванович,2010-07-05,3
2019,4,Гусев Георгий Юлианович,2012-10-29,1
2023,1,Давыдов Василий Платонович,2014-04-19,1
2019,6,Шаповалов Павел Дмитриевич,2006-03-30,1
2018,8,Комаров Ярослав Давидович,2014-10-23,3
2025,9,Грачев Прохор Ильич,2012-11-06,1
2025,9,Шестаков Юрий Анатольевич,2015-03-04,1
2020,4,Орлов Елисей Алексеевич,2015-02-25,1
2020,1,Иванов Степан Юрьевич,2012-04-15,3
2024,9,Лебедев Руслан Евгеньевич,2010-01-19,4
2020,4,Смирнов Вячеслав Андреевич,2016-09-12,1
2023,2,Чернов Вячеслав Тарасович,2010-03-04,4
2018,4,Чернов Михаил Сергеевич,2007-01-03,1
2023,4,Медведев Елисей Сергеевич,2009-09-26,4
2019,1,Селезнев Михаил Глебович,2016-05-17,1
2018,1,Зайцев Павел Алексеевич,2016-10-24,2
2022,7,Ковалев Тимофей Львович,2015-12-20,2
2023,10,Миронов Леонид Матвеевич,2010-08-12,4
2018,4,Быков Дмитрий Семенович,2008-01-23,1
2024,9,Лебедев Тарас Артемович,2009-12-25,4
2020,10,Агафонов Алексей Степанович,2007-06-12,1
2025,10,Фомин Александр Николаевич,2006-02-05,1
2021,7,Тарасов Егор Максимович,2016-01-06,1
2021,4,Агафонов Ян Владимирович,2010-06-29,1
2025,5,Карпов Платон Викторович,2010-06-25,2
2022,1,Прохоров Владимир Владимирович,2008-12-07,4
2025,1,Тимофеев Даниил Игоревич,2016-10-19,4
2022,8,Агафонов Игнат Ильич,2007-08-11,1
2025,5,Яковлев Филипп Васильевич,2009-08-04,2
2022,10,Ковалев Адам Георгиевич,2012-03-30,3
2018,4,Миронов Глеб Юрьевич,2008-09-16,4
2022,6,Макаров Тимофей Тимофеевич,2007-08-25,1
2020,5,Сурков Сергей Дмитриевич,2016-07-03,2
2021,5,Баранов Тихон Романович,2008-08-23,1
2019,8,Смирнов Вячеслав Анатольевич,2012-02-07,1
2021,8,Фомин Константин Григорьевич,2006-09-25,1
2024,5,Иванов Руслан Алексеевич,2009-09-22,1
2024,2,Иванов Никита Григорьевич,2015-02-03,2
2021,6,Николаев Филипп Тимофеевич,2011-06-04,1
2021,9,Кудрявцев Олег Савельевич,2016-06-28,3
2022,2,Кудрявцев Елисей Тимофеевич,2011-07-21,4
2022,1,Яковлев Егор Львович,2006-05-15,4
2023,10,Щербаков Леонид Артемович,2006-04-22,3
2019,1,Лыткин Илья Тарасович,2008-06-22,1
2020,3,Руднев Анатолий Захарович,2011-09-03,2
2021,6,Грачев Матвей Кириллович,2016-09-30,3
2020,4,Ефимов Филипп Филиппович,2010-08-21,4
2021,4,Киселев Игнат Русланович,2013-08-21,3
2023,7,Ефимов Леонид Михайлович,2013-07-13,3
2024,8,Ермаков Даниил Захарович,2011-11-30,1
2018,4,Давыдов Олег Назарович,2013-01-08,1
2020,2,Белкин Альберт Кириллович,2010-03-12,3
2018,2,Миронов Прохор Давидович,2014-07-15,3
2020,9,Титов Глеб Павлович,2013-04-06,2
2021,1,Федоров Назар Аркадьевич,2006-05-17,4
2018,5,Виноградов Алексей Геннадьевич,2012-05-15,4
2019,6,Бобров Савва Андреевич,2012-08-03,2
2025,6,Иванов Богдан Аркадьевич,2015-10-12,1
2021,1,Шестаков Арсений Всеволодович,2011-03-08,4
2024,1,Комаров Антон Прохорович,2013-11-06,1
2022,10,Шаповалов Арсений Степанович,2011-08-23,1
2020,8,Соловьев Вадим Семенович,2015-03-17,1
2021,10,Орлов Максим Романович,2008-04-12,4
2024,8,Андреев Матвей Романович,2013-04-06,4
2020,7,Семенов Лука Денисович,2008-11-02,3
2023,6,Комаров Вячеслав Леонидович,2011-10-17,4
2019,2,Абрамов Георгий Прохорович,2010-04-12,3
2023,9,Абрамов Юрий Матвеевич,2016-06-05,3
2025,4,Быков Филипп Филиппович,2006-05-09,2
2025,2,Титов Сергей Адамович,2007-07-23,1
2023,5,Морозов Семен Глебович,2014-08-22,1
2018,7,Быков Роман Васильевич,2015-04-23,2
2018,8,Карпов Анатолий Георгиевич,2013-12-09,1
2022,6,Калашников Никита Геннадьевич,2006-12-02,3
2018,10,Рябов Никита Глебович,2012-05-31,2
2021,8,Зайцев Дмитрий Назарович,2016-10-27,4
2019,9,Петров Василий Борисович,2007-11-24,3
2023,1,Ковалев Андрей Юлианович,2014-12-27,4
2019,2,Жуков Тихон Данилович,2014-06-30,4
2023,10,Абрамов Захар Максимович,2016-04-01,2
2025,2,Гусев Тихон Прохорович,2009-03-21,1
2022,10,Морозов Иван Георгиевич,2006-12-10,3
2021,6,Семенов Николай Федорович,2015-10-25,4
2023,4,Руднев Константин Николаевич,2011-06-05,3
2021,2,Ермаков Степан Леонидович,2009-02-10,1
2021,5,Фомин Василий Захарович,2016-06-30,1
2021,3,Иванов Анатолий Тарасович,2009-11-12,4
2022,6,Королёв Всеволод Степанович,2014-06-24,3
2025,10,Сорокин Илья Григорьевич,2009-05-23,2
2022,7,Устинов Роман Денисович,2010-07-08,2
2023,6,Морозов Евгений Степанович,2010-10-26,3
2022,8,Ковалев Степан Алексеевич,2010-10-06,1
2020,6,Щукин Прохор Кириллович,2007-06-24,1
2020,7,Руднев Григорий Зиновьевич,2009-11-30,1
2018,2,Калашников Артем Павлович,2011-01-22,3
2024,8,Киселев Даниил Дмитриевич,2016-08-30,1
2020,2,Шаповалов Назар Ярославович,2016-12-19,2
2022,5,Грачев Тарас Тарасович,2015-12-14,4
2021,2,Семенов Игнат Ярославович,2006-07-11,1
2018,2,Пахомов Вячеслав Максимович,2006-05-11,3
2019,7,Ковалев Андрей Олегович,2012-10-26,1
2018,3,Щербаков Виталий Егорович,2013-03-07,4
2024,9,Андреев Алексей Тарасович,2007-10-29,3
2019,3,Руднев Назар Григорьевич,2006-05-20,2
2021,4,Калашников Сергей Степанович,2007-08-31,3
2021,1,Жуков Тимофей Прохорович,2015-01-03,1
2024,8,Бобров Филипп Андреевич,2013-08-01,4
2020,10,Зайцев Захар Федорович,2014-06-12,2
2025,4,Лебедев Филипп Алексеевич,2009-06-22,4
2018,8,Николаев Сергей Назарович,2014-10-04,4
2021,7,Сурков Арсений Ильич,2016-07-06,4
2025,7,Баранов Захар Николаевич,2013-08-07,3
2021,1,Гусев Юрий Назарович,2013-04-05,2
2022,5,Тарасов Максим Павлович,2016-08-17,4
2019,8,Петров Кирилл Петрович,2008-08-20,1
2023,8,Орлов Богдан Викторович,2016-03-12,4
2020,8,Шестаков Иван Тимофеевич,2013-02-05,3
2024,4,Кудрявцев Назар Ярославович,2011-10-16,4
2021,9,Жуков Артур Егорович,2015-07-06,1
2018,7,Давыдов Вячеслав Зиновьевич,2013-07-08,1
2022,4,Медведев Даниил Русланович,2006-12-17,2
2019,6,Калашников Клим Юрьевич,2016-06-17,3
2022,3,Калашников Константин Платонович,2016-02-02,1
2025,7,Петров Ян Владимирович,2013-10-16,2
2022,9,Федоров Тимофей Степанович,2009-09-12,2
2020,3,Игнатов Иван Юрьевич,2016-10-15,2
2025,1,Пахомов Тихон Игоревич,2009-11-18,3
2023,9,Беляев Тимофей Петрович,2007-09-18,2
2024,1,Фролов Тихон Захарович,2013-07-29,1
2025,10,Панин Степан Федорович,2007-11-28,1
2023,7,Быков Виталий Семенович,2010-12-24,4
2021,8,Ковалев Фёдор Иванович,2009-10-28,4
2022,10,Игнатов Филипп Григорьевич,2006-04-07,4
2025,9,Лебедев Егор Зиновьевич,2016-06-19,3
2022,8,Николаев Евгений Иванович,2012-09-25,4
2019,6,Беляев Антон Владимирович,2012-02-15,3
2025,7,Киселев Дмитрий Прохорович,2010-06-03,1
2018,7,Королёв Николай Федорович,2011-07-03,2
2025,6,Белкин Вадим Ильич,2015-09-04,3
2025,4,Иванов Родион Станиславович,2012-12-15,3
2025,10,Шестаков Матвей Андреевич,2013-11-22,4
2022,8,Щукин Роман Русланович,2009-03-15,2
2018,5,Медведев Анатолий Романович,2014-05-17,3
2024,8,Калашников Евгений Ярославович,2011-02-07,1
2018,6,Фролов Артем Глебович,2015-05-16,1
2018,6,Селезнев Матвей Федорович,2006-01-12,3
2023,4,Николаев Савва Николаевич,2013-05-01,3
2022,7,Сорокин Максим Иванович,2007-03-26,3
2022,2,Иванов Тихон Константинович,2013-11-28,1
2022,5,Андреев Владимир Викторович,2014-08-24,2
2022,1,Миронов Ян Назарович,2012-12-24,3
2018,9,Сидоров Максим Григорьевич,2013-06-30,1
2018,2,Грачев Илья Егорович,2010-02-23,1
2023,9,Агафонов Сергей Константинович,2007-10-20,3
2025,7,Игнатов Руслан Николаевич,2008-11-02,2
2022,2,Ковалев Прохор Иванович,2010-11-01,1
2023,8,Абрамов Филипп Игоревич,2008-06-09,2
2021,7,Шестаков Андрей Глебович,2015-02-11,3
2023,1,Пахомов Василий Георгиевич,2012-02-09,1
2022,1,Пахомов Константин Прохорович,2008-09-24,1
2020,6,Петров Клим Степанович,2015-05-15,1
2021,10,Орлов Кирилл Сергеевич,2011-05-18,1
2018,4,Медведев Ян Львович,2010-09-08,1
2025,8,Шестаков Глеб Григорьевич,2009-07-06,3
2024,8,Зайцев Альберт Андреевич,2013-06-11,2
2020,8,Николаев Платон Артемович,2012-05-19,2
2018,3,Агафонов Андрей Назарович,2016-04-27,4
2025,1,Николаев Павел Тарасович,2014-01-14,3
2022,10,Шаповалов Вячеслав Глебович,2016-03-18,3
2023,6,Лыткин Антон Николаевич,2008-03-04,3
2019,5,Медведев Артур Максимович,2010-04-15,2
2022,5,Бобров Руслан Юрьевич,2011-05-21,3
2021,2,Абрамов Фёдор Павлович,2010-02-15,2
2020,3,Иванов Дмитрий Прохорович,2008-10-30,1
2025,3,Давыдов Ярослав Прохорович,2006-02-15,4
2025,7,Виноградов Тарас Родионович,2015-11-17,1
2018,6,Ковалев Всеволод Русланович,2008-10-25,4
2019,7,Сидоров Игнат Артемович,2015-12-25,2
2025,10,Киселев Даниил Геннадьевич,2009-02-14,2
2023,1,Виноградов Адам Назарович,2016-09-27,4
2024,6,Быков Максим Тимофеевич,2010-04-21,3
2023,10,Агафонов Константин Тарасович,2006-05-23,4
2024,1,Прохоров Максим Тарасович,2009-06-13,1
2024,9,Белкин Богдан Егорович,2010-11-14,2
2022,9,Белкин Родион Русланович,2008-07-17,4
2020,5,Лебедев Ярослав Тарасович,2011-09-24,3
2020,4,Быков Дмитрий Романович,2009-05-01,1
2018,8,Игнатов Юрий Анатольевич,2009-03-16,3
2023,2,Белкин Елисей Анатольевич,2013-03-19,2
2020,1,Орлов Руслан Романович,2012-01-23,4
2018,6,Виноградов Юрий Савельевич,2015-07-28,1
2018,8,Прохоров Альберт Прохорович,2006-12-10,2
2024,3,Ковалев Родион Давидович,2008-08-05,4
2020,4,Тимофеев Даниил Степанович,2012-01-08,1
2022,1,Руднев Захар Захарович,2012-10-25,3
2025,9,Белкин Егор Романович,2014-10-06,1
2024,9,Шаповалов Платон Ильич,2013-03-19,2
2019,7,Петров Александр Аркадьевич,2015-04-10,1
2023,8,Селезнев Николай Прохорович,2006-03-18,2
2025,5,Смирнов Лука Савельевич,2012-09-21,1
2022,10,Ковалев Антон Савельевич,2016-12-27,4
2022,10,Фролов Илья Родионович,2008-12-25,2
2021,5,Агафонов Савва Прохорович,2011-10-14,4
2019,6,Тарасов Родион Игоревич,2016-12-27,3
2019,8,Сурков Константин Юлианович,2008-08-04,1
2022,9,Калашников Ярослав Зиновьевич,2006-02-25,2
2021,3,Прохоров Никита Павлович,2010-07-19,4
2022,4,Тарасов Павел Семенович,2015-09-11,1
2022,7,Семенов Тарас Викторович,2012-04-11,4
2024,9,Руднев Семен Львович,2016-09-26,4
2025,2,Устинов Альберт Тимофеевич,2009-07-23,2
2025,8,Быков Роман Григорьевич,2007-11-25,3
2018,4,Чернов Клим Георгиевич,2010-01-22,1
2022,2,Грачев Тарас Вячеславович,2015-10-27,1
2020,9,Кузнецов Павел Викторович,2013-07-06,3
2023,4,Николаев Ян Кириллович,2013-09-01,2
2023,3,Смирнов Ян Адамович,2016-06-01,4
2019,7,Киселев Николай Павлович,2011-05-30,4
2025,5,Лебедев Андрей Романович,2008-07-07,3
2018,2,Макаров Анатолий Матвеевич,2011-05-22,3
2022,1,Фомин Владимир Егорович,2015-12-26,2
2022,6,Ефимов Глеб Григорьевич,2015-12-30,3
2018,1,Федоров Александр Борисович,2011-12-16,1
2020,7,Иванов Родион Тимофеевич,2014-03-10,3
2025,5,Щукин Игнат Павлович,2010-08-13,3
2024,2,Панин Игнат Михайлович,2011-04-23,4
2018,10,Щукин Алексей Андреевич,2011-12-15,4
2022,7,Виноградов Филипп Савельевич,2014-10-07,2
2024,3,Игнатов Даниил Зиновьевич,2007-07-08,2
2024,6,Бобров Степан Тимофеевич,2007-03-25,2
2018,10,Устинов Василий Данилович,2006-05-12,2
2021,7,Игнатов Назар Леонидович,2010-11-17,1
2020,6,Смирнов Фёдор Всеволодович,2015-02-27,2
2022,9,Орлов Григорий Вячеславович,2008-06-29,2
2022,5,Соловьев Василий Платонович,2009-11-25,1
2025,2,Шаповалов Семен Захарович,2016-01-03,1
2020,8,Николаев Семен Юлианович,2014-07-03,1
2022,10,Макаров Артем Егорович,2006-11-08,4
2019,9,Быков Матвей Юрьевич,2008-03-13,1
2025,8,Миронов Захар Родионович,2013-10-03,3
2020,9,Пахомов Сергей Глебович,2011-07-05,4
2020,7,Медведев Тимофей Анатольевич,2013-11-18,3
2018,7,Пахомов Марк Борисович,2013-07-21,2
2024,9,Тимофеев Николай Владимирович,2010-11-11,3
2020,2,Орлов Василий Степанович,2016-10-07,3
2023,6,Яковлев Альберт Олегович,2006-01-26,1
2024,6,Сорокин Савва Игоревич,2012-07-25,4
2022,9,Ермаков Виталий Оскарович,2016-07-04,4
2018,2,Сорокин Григорий Тарасович,2013-11-22,3
2023,9,Комаров Алексей Филиппович,2015-02-06,3
2025,9,Прохоров Максим Олегович,2011-03-10,1
2023,2,Киселев Матвей Игоревич,2011-08-30,4
2018,6,Ковалев Степан Прохорович,2013-12-04,1
2023,10,Зайцев Артур Юлианович,2012-06-13,4
2019,6,Федоров Клим Степанович,2012-06-10,2
2024,2,Прохоров Всеволод Иванович,2014-03-01,4
2019,2,Петров Владимир Тимофеевич,2010-03-21,2
2025,2,Быков Константин Григорьевич,2009-09-16,4
2019,10,Рябов Евгений Давидович,2016-01-25,2
2020,5,Фомин Богдан Олегович,2014-10-07,1
2022,4,Тарасов Василий Вячеславович,2014-01-20,1
2022,4,Грачев Евгений Оскарович,2010-08-27,2
2025,2,Иванов Олег Егорович,2016-06-16,1
2023,9,Белкин Платон Ярославович,2010-11-15,2
2024,3,Киселев Павел Иванович,2012-08-07,4
2024,9,Соловьев Тарас Васильевич,2015-12-13,3
2022,7,Беляев Виталий Тарасович,2009-07-05,2
2019,10,Медведев Павел Анатольевич,2010-12-24,1
2024,7,Яковлев Адам Анатольевич,2009-08-28,4
2022,10,Кудрявцев Елисей Матвеевич,2016-06-27,2
2018,8,Чернов Богдан Евгеньевич,2013-06-05,4
2018,10,Соловьев Юрий Андреевич,2012-03-24,4
2025,4,Пахомов Всеволод Кириллович,2008-11-04,3
2021,7,Смирнов Егор Георгиевич,2012-04-14,3
2021,2,Агафонов Клим Олегович,2011-06-25,1
2018,10,Давыдов Фёдор Юрьевич,2015-04-16,4
2023,3,Руднев Захар Станиславович,2014-01-17,3
2020,6,Щербаков Артем Аркадьевич,2016-09-29,3
2020,9,Сидоров Савва Тимофеевич,2014-11-23,3
2025,7,Федоров Олег Русланович,2012-09-03,1
2023,6,Руднев Игнат Станиславович,2013-06-06,4
2024,7,Чернов Леонид Георгиевич,2010-12-07,4
2019,7,Чернов Фёдор Ярославович,2010-03-20,4
2022,9,Давыдов Максим Всеволодович,2011-04-07,4
2021,8,Шестаков Богдан Дмитриевич,2015-11-01,1
2020,7,Киселев Глеб Анатольевич,2006-06-20,4
2020,5,Федоров Филипп Кириллович,2013-08-17,2
2023,10,Ефимов Всеволод Родионович,2006-08-15,4
2018,8,Комаров Захар Семенович,2015-03-07,4
2025,8,Абрамов Родион Анатольевич,2013-11-11,3
