2023,9,Агафонов Захар Владимирович,2009-08-16,2
2022,2,Сурков Никита Андреевич,2010-08-15,4
2024,2,Шестаков Альберт Владимирович,2011-07-21,3
2023,4,Баранов Георгий Федорович,2016-12-05,1
2024,9,Ермаков Антон Иванович,2014-09-17,2
2025,4,Давыдов Андрей Борисович,2016-12-07,3
2022,4,Прохоров Виталий Адамович,2015-08-22,4
2018,1,Петров Антон Михайлович,2012-02-01,4
2020,4,Быков Всеволод Данилович,2009-06-05,1
2023,8,Петров Егор Савельевич,2007-05-21,3
2020,5,Прохоров Павел Павлович,2012-07-27,1
2021,3,Шаповалов Никита Адамович,2013-07-02,4
2021,9,Орлов Ян Тимофеевич,2008-12-12,4
2023,5,Орлов Ярослав Анатольевич,2014-06-02,4
2024,2,Абрамов Георгий Кириллович,2011-04-26,4
2024,6,Калашников Тимофей Петрович,2013-09-01,4
2025,8,Королёв Ян Степанович,2014-02-28,2
2021,9,Панин Назар Прохорович,2013-11-07,1
2025,9,Королёв Семен Борисович,2016-05-11,3
2023,5,Яковлев Константин Григорьевич,2007-06-20,1
2025,8,Абрамов Марк Егорович,2016-01-25,4
2018,6,Смирнов Артур Игоревич,2015-01-17,3
2019,4,Смирнов Матвей Романович,2007-01-08,3
2022,2,Гусев Николай Николаевич,2006-02-22,1
2019,1,Панин Виталий Данилович,2014-04-26,2
2022,6,Шаповалов Тихон Оскарович,2009-04-21,3
2025,7,Кузнецов Лука Семенович,2014-09-01,3
2025,6,Кузнецов Виталий Тарасович,2009-05-25,1
2023,8,Зайцев Дмитрий Данилович,2015-06-29,4
2022,1,Шаповалов Олег Вячеславович,2009-01-13,4
2022,1,Виноградов Леонид Артемович,2014-09-27,4
2025,3,Зайцев Николай Геннадьевич,2010-10-17,2
2023,3,Агафонов Лука Владимирович,2006-09-26,1
2022,7,Миронов Захар Игоревич,2009-05-22,4
2024,8,Фролов Захар Ярославович,2007-08-19,4
2023,3,Сурков Виталий Борисович,2013-02-23,3
2023,3,Фролов Марк Константинович,2011-09-15,3
2020,5,Семенов Вадим Матвеевич,2006-12-21,4
2021,8,Ермаков Тимофей Игоревич,2014-06-10,4
2022,9,Петров Андрей Юрьевич,2009-12-26,4
2023,9,Щукин Клим Федорович,2014-05-20,4
2025,10,Быков Лука Матвеевич,2008-03-29,2
2018,3,Давыдов Артур Владимирович,2016-03-28,2
2024,2,Орлов Тимофей Юлианович,2008-01-06,4
2018,6,Рябов Артем Гаврилович,2011-02-03,3
2020,7,Панин Вячеслав Аркадьевич,2008-07-21,3
2025,10,Давыдов Тихон Прохорович,2008-09-21,2
2018,7,Беляев Руслан Артемович,2013-06-02,4
2018,8,Быков Михаил Романович,2007-11-28,3
2024,3,Медведев Даниил Сергеевич,2006-03-20,1
2023,2,Игнатов Вадим Григорьевич,2008-05-18,2
2025,6,Чернов Арсений Тимофеевич,2009-10-18,4
2025,10,Абрамов Виталий Тарасович,2009-01-01,2
2024,2,Агафонов Руслан Глебович,2007-05-24,4
2024,6,Виноградов Владимир Аркадьевич,2012-12-08,4
2022,6,Бобров Константин Владимирович,2012-04-08,4
2020,2,Калашников Даниил Леонидович,2007-02-25,4
2022,10,Прохоров Артем Федорович,2013-09-17,2
2022,2,Ковалев Егор Аркадьевич,2008-03-08,2
2018,3,Смирнов Евгений Русланович,2008-06-16,4
2021,10,Виноградов Александр Филиппович,2009-01-17,4
2023,5,Кудрявцев Платон Иванович,2015-04-01,4
2022,5,Шаповалов Фёдор Адамович,2011-07-24,1
2023,1,Фролов Антон Станиславович,2016-05-17,1
2019,10,Орлов Вадим Савельевич,2008-05-26,2
2023,4,Белкин Анатолий Юлианович,2016-01-04,4
2025,7,Прохоров Виталий Егорович,2010-03-07,4
2023,1,Орлов Всеволод Тарасович,2015-10-23,1
2022,7,Тарасов Лука Дмитриевич,2011-04-11,3
2025,8,Кудрявцев Константин Станиславович,2010-06-30,3
2020,7,Орлов Максим Глебович,2015-05-31,3
2025,8,Шестаков Артур Филиппович,2008-03-08,3
2022,8,Фролов Игнат Егорович,2012-03-10,2
2025,9,Андреев Игнат Алексеевич,2014-11-23,4
2022,2,Карпов Константин Оскарович,2015-03-30,4
2025,5,Николаев Георгий Константинович,2008-10-12,4
2022,3,Лебедев Глеб Всеволодович,2006-02-11,1
2025,10,Абрамов Георгий Филиппович,2014-07-02,1
2019,10,Кудрявцев Адам Тарасович,2008-08-21,2
2022,4,Агафонов Вадим Романович,2007-02-22,3
2018,5,Медведев Фёдор Давидович,2007-12-03,2
2024,4,Смирнов Вадим Романович,2014-11-09,2
2023,10,Шестаков Фёдор Романович,2015-01-27,2
2021,5,Грачев Артур Григорьевич,2015-11-09,2
2021,3,Беляев Антон Юлианович,2008-01-14,4
2025,2,Быков Антон Михайлович,2011-02-25,3
2021,2,Макаров Павел Геннадьевич,2012-04-23,2
2022,7,Чернов Марк Оскарович,2006-01-21,2
2019,9,Грачев Юрий Давидович,2013-01-26,2
2025,6,Шестаков Георгий Родионович,2010-11-25,2
2022,9,Комаров Глеб Олегович,2009-07-19,3
2024,6,Медведев Богдан Гаврилович,2016-01-18,3
2018,2,Белкин Захар Борисович,2013-04-07,2
2020,5,Жуков Савва Геннадьевич,2006-09-26,3
2021,10,Калашников Вадим Матвеевич,2014-03-05,2
2021,9,Ефимов Кирилл Семенович,2008-03-29,2
2024,3,Сорокин Георгий Федорович,2016-09-15,2
2023,2,Соловьев Максим Егорович,2008-04-21,1
2019,3,Бобров Дмитрий Юлианович,2009-01-20,1
2023,2,Рябов Евгений Прохорович,2009-07-26,1
2024,7,Агафонов Даниил Станиславович,2008-05-22,1
2020,6,Соловьев Богдан Иванович,2014-10-19,2
2024,8,Виноградов Захар Васильевич,2011-01-14,2
2020,1,Королёв Николай Филиппович,2012-07-15,2
2023,5,Абрамов Адам Леонидович,2015-01-22,4
2019,10,Иванов Антон Прохорович,2009-12-03,2
2019,1,Чернов Ярослав Юрьевич,2007-08-19,2
2023,9,Сидоров Платон Борисович,2009-05-08,1
2020,10,Смирнов Анатолий Семенович,2016-12-26,2
2023,6,Беляев Прохор Кириллович,2016-03-20,2
2023,5,Руднев Вадим Максимович,2012-02-01,1
2023,3,Лебедев Виталий Артемович,2013-09-29,3
2022,5,Щербаков Сергей Глебович,2008-06-28,3
2022,2,Титов Владимир Григорьевич,2010-10-03,3
2021,7,Миронов Савва Владимирович,2014-06-21,2
2019,6,Киселев Арсений Родионович,2014-01-17,2
2019,4,Андреев Евгений Гаврилович,2012-05-10,3
2019,9,Андреев Юрий Захарович,2007-08-15,1
2024,10,Лебедев Антон Ильич,2010-07-08,1
2022,8,Николаев Николай Иванович,2016-02-01,1
2019,4,Тимофеев Алексей Георгиевич,2008-10-26,1
2018,5,Руднев Вячеслав Владимирович,2011-04-30,4
2025,6,Селезнев Богдан Васильевич,2010-04-16,4
2023,2,Баранов Владимир Давидович,2006-06-27,2
2020,4,Комаров Назар Зиновьевич,2016-03-18,4
2019,10,Быков Кирилл Петрович,2010-05-18,3
2018,2,Сурков Александр Русланович,2006-05-05,4
2019,8,Ермаков Захар Олегович,2007-12-13,1
2018,2,Макаров Егор Григорьевич,2011-11-20,1
2023,6,Щербаков Степан Русланович,2007-12-26,4
2023,4,Селезнев Алексей Егорович,2008-03-07,1
2023,4,Давыдов Егор Сергеевич,2014-03-09,3
2023,4,Сорокин Родион Геннадьевич,2016-03-25,2
2018,6,Ефимов Ярослав Семенович,2014-03-17,1
2024,8,Прохоров Захар Степанович,2006-06-09,3
2020,9,Кудрявцев Леонид Романович,2016-02-07,1
2022,2,Пахомов Марк Степанович,2015-05-24,2
2024,6,Шестаков Юрий Артемович,2013-09-03,3
2021,9,Федоров Роман Гаврилович,2009-04-18,2
2018,8,Гусев Альберт Назарович,2009-03-30,2
2023,9,Щукин Павел Григорьевич,2016-03-30,2
2018,4,Семенов Лука Вячеславович,2009-12-27,2
2022,2,Сурков Марк Леонидович,2012-03-07,1
2025,3,Давыдов Прохор Родионович,2010-06-24,1
2020,5,Щербаков Степан Дмитриевич,2010-05-09,1
2025,6,Орлов Григорий Дмитриевич,2015-10-08,2
2024,3,Ефимов Ярослав Владимирович,2009-09-04,1
2019,1,Руднев Александр Григорьевич,2007-08-29,2
2023,4,Прохоров Даниил Гаврилович,2010-12-09,2
2019,5,Кудрявцев Анатолий Иванович,2007-11-15,3
2019,6,Кудрявцев Никита Георгиевич,2008-05-29,1
2020,2,Фролов Тимофей Кириллович,2015-11-09,2
2025,5,Игнатов Олег Савельевич,2009-06-27,2
2023,7,Фролов Александр Кириллович,2006-09-03,3
2020,7,Карпов Степан Владимирович,2008-11-24,4
2019,1,Семенов Андрей Ильич,2012-08-18,1
2019,1,Семенов Роман Зиновьевич,2007-12-10,4
2023,10,Орлов Евгений Захарович,2008-08-01,2
2025,1,Фомин Михаил Родионович,2012-01-22,4
2025,9,Щербаков Марк Дмитриевич,2011-06-19,3
2020,8,Грачев Адам Борисович,2006-09-01,2
2019,5,Кузнецов Фёдор Юрьевич,2014-04-11,2
2025,3,Прохоров Даниил Семенович,2009-10-10,4
2018,4,Тимофеев Тарас Ярославович,2007-12-23,2
2018,1,Пахомов Леонид Геннадьевич,2008-08-04,1
2019,6,Яковлев Владимир Платонович,2015-07-30,4
2023,1,Щербаков Альберт Константинович,2010-10-25,2
2019,5,Щербаков Прохор Ярославович,2014-06-27,3
2019,4,Ковалев Иван Иванович,2009-08-07,4
2018,8,Королёв Константин Тарасович,2009-10-30,3
2019,10,Иванов Платон Оскарович,2007-12-24,3
2024,5,Щербаков Юрий Назарович,2010-07-16,1
2019,2,Баранов Тарас Алексеевич,2008-07-18,1
2018,7,Ефимов Александр Тарасович,2007-12-25,4
2022,4,Королёв Даниил Аркадьевич,2010-03-05,2
2023,2,Николаев Тимофей Андреевич,2013-02-09,4
2024,6,Карпов Дмитрий Кириллович,2016-04-08,1
2019,9,Тимофеев Сергей Аркадьевич,2015-10-08,2
2025,7,Селезнев Адам Всеволодович,2009-05-13,4
2019,8,Руднев Глеб Владимирович,2015-08-23,1
2021,6,Грачев Олег Евгеньевич,2006-06-17,1
2019,1,Шаповалов Альберт Евгеньевич,2013-05-10,1
2022,10,Ковалев Иван Иванович,2006-05-16,4
2019,6,Щербаков Платон Максимович,2011-10-21,3
2018,6,Кудрявцев Назар Борисович,2006-03-22,3
2021,5,Иванов Роман Анатольевич,2016-06-29,2
2025,1,Ермаков Елисей Константинович,2007-01-12,2
2024,5,Яковлев Арсений Кириллович,2012-12-25,3
2020,6,Устинов Василий Аркадьевич,2011-12-06,1
2019,9,Жуков Владимир Захарович,2014-09-16,2
2023,2,Медведев Василий Гаврилович,2016-03-01,2
2019,5,Ефимов Арсений Захарович,2006-01-27,1
2024,2,Андреев Иван Николаевич,2007-07-15,3
2023,6,Грачев Антон Иванович,2008-02-01,3
2019,4,Игнатов Адам Владимирович,2011-10-06,1
2024,5,Пахомов Филипп Ярославович,2010-04-09,1
2021,4,Миронов Альберт Прохорович,2009-03-19,2
2020,6,Прохоров Марк Федорович,2013-03-04,4
2018,4,Комаров Артем Анатольевич,2013-07-22,4
2018,7,Зайцев Николай Евгеньевич,2006-12-16,3
2019,9,Сорокин Ян Иванович,2013-04-28,1
2023,10,Петров Илья Георгиевич,2011-04-09,4
2018,10,Бобров Даниил Федорович,2011-09-25,2
2023,6,Зайцев Павел Сергеевич,2011-10-18,1
2024,2,Селезнев Савва Анатольевич,2012-06-28,3
2024,2,Тарасов Евгений Русланович,2007-01-01,3
2025,7,Быков Егор Иванович,2008-01-16,2
2025,6,Макаров Алексей Владимирович,2012-09-30,2
2018,7,Тимофеев Тихон Владимирович,2007-05-18,2
2020,2,Шаповалов Максим Вячеславович,2009-11-14,4
2021,10,Лыткин Глеб Степанович,2016-09-09,3
2021,10,Прохоров Виталий Юлианович,2007-08-26,3
2025,4,Грачев Анатолий Глебович,2007-01-20,2
2018,4,Комаров Ян Давидович,2009-10-21,4
2025,7,Пахомов Артур Тимофеевич,2011-12-23,2
2020,10,Кузнецов Степан Ярославович,2015-01-09,2
2022,2,Рябов Иван Андреевич,2009-11-22,2
2024,4,Зайцев Тарас Зиновьевич,2008-11-21,2
2020,5,Киселев Константин Юрьевич,2015-09-30,1
2023,2,Баранов Дмитрий Львович,2008-11-02,4
2018,10,Яковлев Матвей Олегович,2013-03-07,1
2018,8,Комаров Вячеслав Назарович,2008-11-10,1
2021,10,Карпов Дмитрий Борисович,2007-08-29,2
2023,4,Фомин Филипп Анатольевич,2009-09-21,2
2024,3,Жуков Артем Борисович,2015-10-25,2
2023,5,Семенов Лука Прохорович,2013-09-15,2
2018,7,Королёв Никита Назарович,2013-06-16,1
2025,3,Орлов Игнат Анатольевич,2013-04-02,2
2020,2,Титов Антон Вячеславович,2014-08-12,1
2023,8,Сидоров Владимир Юлианович,2006-07-17,2
2022,5,Петров Василий Викторович,2008-08-17,4
2023,6,Семенов Тарас Аркадьевич,2010-12-17,3
2022,6,Чернов Захар Савельевич,2011-07-04,4
2025,7,Медведев Тихон Вячеславович,2015-11-15,2
2024,9,Давыдов Матвей Филиппович,2014-09-18,1
2018,8,Шестаков Роман Владимирович,2014-01-28,4
2022,5,Давыдов Алексей Павлович,2012-04-22,3
2024,10,Королёв Семен Геннадьевич,2010-01-09,2
2022,3,Белкин Захар Михайлович,2008-05-25,1
2020,4,Макаров Олег Станиславович,2011-10-05,3
2020,2,Рябов Матвей Матвеевич,2015-01-18,3
2019,2,Калашников Игнат Иванович,2008-04-11,3
2019,1,Виноградов Адам Львович,2014-08-04,2
2018,5,Комаров Семен Адамович,2010-08-21,1
2022,4,Орлов Леонид Ярославович,2006-08-18,2
2020,3,Королёв Василий Данилович,2009-07-20,1
2022,6,Сорокин Глеб Васильевич,2008-12-27,3
2021,2,Бобров Альберт Всеволодович,2011-11-10,3
2020,1,Шаповалов Глеб Гаврилович,2011-06-21,4
2023,8,Абрамов Платон Гаврилович,2006-09-14,3
2025,3,Титов Константин Алексеевич,2007-02-05,2
2019,8,Титов Кирилл Георгиевич,2015-09-27,2
2019,3,Бобров Артур Федорович,2013-11-15,1
2025,7,Фролов Всеволод Константинович,2006-03-31,3
2020,10,Зайцев Игнат Анатольевич,2016-09-09,2
2022,7,Семенов Адам Львович,2012-06-04,4
2025,3,Миронов Тимофей Юрьевич,2012-12-17,2
2018,9,Ермаков Даниил Степанович,2010-11-04,4
2020,10,Федоров Василий Иванович,2008-06-25,4
2022,10,Медведев Артур Владимирович,2006-05-04,2
2023,6,Виноградов Илья Егорович,2011-10-15,3
2019,5,Пахомов Николай Оскарович,2014-06-07,2
2024,7,Петров Арсений Иванович,2013-03-01,1
2020,9,Сорокин Дмитрий Прохорович,2012-12-09,3
2025,4,Фомин Никита Юлианович,2008-01-19,4
2025,7,Панин Клим Ильич,2011-09-14,2
2020,7,Фролов Назар Евгеньевич,2010-10-29,3
2024,3,Шаповалов Руслан Зиновьевич,2008-05-22,1
2024,2,Селезнев Ярослав Данилович,2013-04-08,4
2019,5,Яковлев Артур Анатольевич,2013-07-25,3
2025,5,Ефимов Альберт Романович,2011-04-09,2
2021,3,Смирнов Клим Егорович,2006-05-15,1
2024,10,Ефимов Руслан Леонидович,2015-04-05,2
2024,6,Кудрявцев Владимир Станиславович,2015-12-19,2
2020,4,Жуков Максим Аркадьевич,2009-03-13,1
2023,6,Смирнов Александр Прохорович,2013-12-31,2
2019,10,Николаев Платон Константинович,2016-02-07,2
2018,5,Медведев Антон Оскарович,2016-12-11,4
2025,5,Миронов Леонид Николаевич,2009-06-19,1
2021,2,Ковалев Константин Юрьевич,2006-09-27,1
2021,6,Миронов Анатолий Сергеевич,2007-03-06,4
2024,8,Ефимов Руслан Романович,2013-05-22,3
2019,7,Орлов Сергей Романович,2012-09-16,4
2018,4,Сидоров Виталий Викторович,2009-01-22,4
2022,1,Ермаков Евгений Денисович,2014-11-07,2
2020,5,Тарасов Илья Захарович,2015-01-02,2
2021,6,Давыдов Захар Юрьевич,2007-10-05,1
2018,3,Орлов Вячеслав Игоревич,2013-10-11,2
2025,10,Кудрявцев Леонид Кириллович,2006-04-03,1
2020,6,Баранов Георгий Аркадьевич,2014-06-04,1
2020,2,Лебедев Степан Матвеевич,2014-10-17,2
2021,7,Баранов Георгий Оскарович,2010-07-24,3
2018,2,Селезнев Иван Павлович,2010-07-30,1
2025,7,Щукин Руслан Всеволодович,2013-04-24,3
2021,7,Яковлев Артур Львович,2008-01-08,4
2019,10,Сурков Альберт Артемович,2014-04-28,2
2025,3,Руднев Игнат Адамович,2015-12-05,1
2022,5,Прохоров Василий Петрович,2014-12-11,1
2024,8,Фомин Богдан Данилович,2013-09-18,2
2020,8,Федоров Сергей Аркадьевич,2010-05-27,1
2018,3,Шестаков Матвей Леонидович,2008-03-18,4
2020,7,Королёв Никита Максимович,2009-06-13,2
2024,8,Петров Антон Родионович,2013-09-21,2
2020,9,Тимофеев Филипп Прохорович,2006-03-02,1
2022,6,Селезнев Альберт Анатольевич,2016-10-30,3
2024,3,Карпов Даниил Львович,2006-08-13,1
2019,4,Ермаков Никита Львович,2009-09-16,2
2024,9,Баранов Максим Петрович,2007-08-04,4
2018,3,Щукин Леонид Вячеславович,2009-08-17,4
2025,10,Белкин Роман Сергеевич,2013-01-12,3
2023,1,Руднев Артем Семенович,2008-10-09,3
2021,7,Бобров Марк Леонидович,2010-09-05,2
2022,9,Рябов Александр Алексеевич,2011-02-04,4
2022,6,Щукин Елисей Анатольевич,2011-03-25,4
2021,2,Ефимов Андрей Захарович,2006-05-21,2
2022,2,Агафонов Василий Борисович,2012-01-30,1
2025,1,Гусев Марк Васильевич,2014-01-03,4
2023,9,Белкин Родион Тарасович,2008-08-14,1
2020,4,Тарасов Прохор Романович,2008-02-13,4
2022,1,Руднев Родион Константинович,2008-11-24,4
2024,6,Тарасов Леонид Ильич,2012-10-12,1
2025,4,Смирнов Лука Матвеевич,2010-12-14,4
2019,8,Ковалев Лука Петрович,2008-07-10,3
2024,1,Гусев Антон Анатольевич,2007-04-04,3
2024,7,Гусев Захар Алексеевич,2013-01-07,4
2020,6,Тарасов Богдан Андреевич,2013-02-16,4
2021,4,Грачев Ярослав Тарасович,2014-07-12,4
2018,8,Морозов Сергей Дмитриевич,2014-06-07,2
2024,9,Бобров Григорий Филиппович,2012-01-26,3
2025,6,Тарасов Виталий Артемович,2015-01-19,3
2022,4,Семенов Семен Иванович,2006-06-29,2
2020,6,Быков Иван Родионович,2006-01-29,4
2021,2,Орлов Юрий Артемович,2009-01-19,3
2024,2,Щукин Владимир Филиппович,2015-11-11,1
2021,2,Панин Артем Юрьевич,2006-06-09,4
2022,6,Пахомов Родион Анатольевич,2008-03-01,3
2018,1,Калашников Роман Давидович,2006-10-09,1
2024,2,Игнатов Ярослав Сергеевич,2010-01-26,3
2018,1,Бобров Юрий Прохорович,2016-09-10,1
2020,8,Селезнев Платон Глебович,2013-05-21,1
2022,3,Фролов Василий Евгеньевич,2008-03-28,3
2024,4,Рябов Тихон Евгеньевич,2013-08-21,3
2021,10,Шестаков Юрий Романович,2016-01-22,3
2018,9,Соловьев Вадим Павлович,2009-01-18,4
2023,7,Игнатов Тимофей Петрович,2012-01-18,4
2020,2,Федоров Леонид Алексеевич,2008-08-02,1
2020,1,Ковалев Евгений Григорьевич,2016-08-09,3
2025,1,Ермаков Прохор Юлианович,2009-09-08,4
2022,3,Агафонов Арсений Анатольевич,2016-10-26,1
2019,9,Петров Сергей Георгиевич,2006-07-31,1
2021,5,Тарасов Илья Константинович,2015-07-22,4
2024,5,Тимофеев Олег Артемович,2013-01-26,1
2019,6,Давыдов Алексей Алексеевич,2009-04-02,4
2022,4,Сидоров Фёдор Иванович,2013-05-15,3
2025,8,Прохоров Артур Леонидович,2014-07-16,1
2018,7,Прохоров Артур Артемович,2010-02-13,4
2019,8,Селезнев Анатолий Николаевич,2015-08-08,1
2022,1,Орлов Матвей Тимофеевич,2012-07-09,1
2018,10,Устинов Захар Аркадьевич,2016-06-04,3
2020,5,Сурков Евгений Романович,2013-01-10,1
2021,4,Титов Ян Львович,2010-08-19,3
2024,4,Киселев Степан Егорович,2014-10-19,3
2019,8,Щербаков Юрий Глебович,2009-02-12,3
2018,6,Иванов Тимофей Родионович,2006-08-18,4
2023,7,Кудрявцев Андрей Семенович,2008-10-21,4
2021,8,Орлов Даниил Платонович,2006-03-03,2
2020,10,Панин Филипп Русланович,2016-12-27,4
2021,6,Карпов Елисей Дмитриевич,2013-05-29,1
2021,2,Пахомов Платон Дмитриевич,2015-02-28,3
2019,2,Морозов Филипп Львович,2010-09-16,3
2024,9,Фомин Леонид Платонович,2008-10-16,4
2022,10,Панин Богдан Родионович,2015-01-04,2
2024,6,Гусев Василий Максимович,2008-09-04,4
2022,7,Быков Андрей Олегович,2007-06-24,1
2024,10,Тимофеев Виталий Ильич,2014-01-01,1
2021,10,Устинов Игнат Артемович,2013-03-30,1
2018,9,Соловьев Всеволод Иванович,2009-02-06,2
2018,2,Агафонов Марк Петрович,2006-04-18,1
2024,10,Ефимов Тарас Петрович,2016-04-19,2
2025,6,Чернов Андрей Ильич,2009-06-20,2
2020,5,Бобров Владимир Сергеевич,2014-03-04,3
2021,8,Смирнов Вадим Зиновьевич,2011-08-23,3
2022,2,Петров Вадим Родионович,2016-08-16,3
2020,5,Давыдов Евгений Тимофеевич,2010-03-18,2
2023,5,Семенов Альберт Михайлович,2006-05-16,3
2022,3,Морозов Виталий Евгеньевич,2009-04-30,1
2021,8,Тимофеев Василий Романович,2014-01-20,3
2022,3,Тимофеев Матвей Захарович,2011-05-29,3
2020,3,Кузнецов Платон Степанович,2015-12-11,3
2024,4,Андреев Савва Захарович,2011-12-10,4
2022,9,Тарасов Дмитрий Платонович,2016-08-22,3
2023,2,Бобров Даниил Григорьевич,2013-04-14,3
2022,2,Виноградов Степан Семенович,2013-10-01,2
2019,3,Миронов Даниил Станиславович,2016-10-17,4
2020,8,Панин Марк Тимофеевич,2014-12-08,1
2021,7,Медведев Георгий Иванович,2015-09-01,3
2022,9,Ковалев Николай Тарасович,2016-06-03,3
2018,2,Яковлев Антон Борисович,2007-05-07,4
2019,7,Гусев Виталий Юрьевич,2014-01-03,3
2022,8,Киселев Андрей Захарович,2006-03-26,1
2024,10,Устинов Кирилл Зиновьевич,2013-09-15,4
2019,5,Миронов Дмитрий Григорьевич,2015-10-24,1
2025,10,Андреев Прохор Анатольевич,2008-04-08,2
2020,5,Игнатов Вячеслав Ильич,2013-02-26,2
2021,4,Титов Константин Максимович,2010-09-03,4
2025,8,Сорокин Виталий Геннадьевич,2006-11-06,1
2024,5,Сидоров Елисей Сергеевич,2013-03-21,2
2020,6,Титов Андрей Константинович,2016-12-16,4
2023,2,Зайцев Арсений Родионович,2008-06-01,1
2024,2,Калашников Василий Платонович,2006-06-26,1
2022,3,Фролов Платон Игоревич,2016-02-19,3
2025,4,Комаров Георгий Егорович,2009-08-20,2
2024,4,Жуков Адам Родионович,2013-11-06,4
2020,1,Быков Константин Данилович,2009-04-03,2
2020,8,Макаров Леонид Геннадьевич,2006-06-03,3
2018,4,Калашников Всеволод Андреевич,2011-03-07,4
2021,3,Лебедев Тимофей Гаврилович,2009-03-02,1
2022,6,Сидоров Антон Павлович,2006-12-18,3
2019,4,Фролов Антон Кириллович,2008-07-16,1
2020,3,Смирнов Никита Михайлович,2011-02-03,1
2019,5,Сидоров Кирилл Викторович,2007-08-10,4
2018,8,Николаев Андрей Дмитриевич,2014-01-30,3
2024,9,Ермаков Егор Константинович,2012-11-03,3
2022,9,Ермаков Алексей Максимович,2012-06-10,4
2019,6,Орлов Артем Денисович,2012-05-20,1
2020,5,Щукин Дмитрий Павлович,2016-10-13,1
2025,7,Бобров Арсений Зиновьевич,2008-01-16,4
2025,7,Фролов Дмитрий Петрович,2011-11-07,3
2022,8,Сидоров Михаил Львович,2008-06-03,3
2023,5,Белкин Игнат Павлович,2015-02-24,3
2022,6,Федоров Матвей Давидович,2015-09-21,4
2025,6,Титов Филипп Платонович,2014-07-27,1
2022,3,Лебедев Вадим Денисович,2012-01-26,1
2021,7,Руднев Леонид Прохорович,2013-04-29,2
2019,10,Грачев Елисей Платонович,2009-03-29,1
2024,8,Тарасов Илья Константинович,2007-12-30,3
2025,6,Лебедев Лука Егорович,2014-01-22,3
2019,8,Руднев Кирилл Данилович,2006-04-23,2
2024,1,Медведев Кирилл Викторович,2012-03-28,1
2023,1,Морозов Илья Юлианович,2014-01-15,4
2021,8,Николаев Егор Петрович,2010-01-15,4
2022,6,Семенов Вячеслав Оскарович,2010-05-27,4
2025,1,Андреев Константин Прохорович,2012-08-19,4
2019,1,Андреев Игнат Игоревич,2012-02-09,2
2021,6,Пахомов Всеволод Семенович,2008-10-29,3
2022,8,Миронов Владимир Романович,2014-02-12,4
2023,10,Быков Альберт Матвеевич,2009-08-13,1
2021,4,Комаров Прохор Егорович,2011-05-17,4
2018,9,Грачев Анатолий Иванович,2007-01-13,1
2025,4,Беляев Руслан Романович,2014-03-03,2
2020,9,Фролов Николай Данилович,2008-07-15,1
2018,10,Игнатов Василий Русланович,2011-03-19,4
2020,2,Бобров Николай Глебович,2015-10-17,2
2018,4,Панин Роман Юлианович,2015-09-28,4
2019,10,Грачев Глеб Савельевич,2006-02-25,3
2023,8,Морозов Василий Константинович,2012-11-04,3
2023,9,Шестаков Ян Станиславович,2006-09-17,2
2025,10,Белкин Степан Тимофеевич,2015-11-20,3
2023,8,Тимофеев Владимир Давидович,2016-01-27,2
2025,9,Ефимов Назар Степанович,2011-11-22,1
2022,5,Ермаков Виталий Юрьевич,2011-04-26,1
2025,8,Ковалев Тимофей Давидович,2016-02-11,3
2018,9,Шаповалов Григорий Евгеньевич,2011-02-11,3
2018,7,Селезнев Максим Анатольевич,2015-09-12,2
2024,9,Соловьев Алексей Иванович,2009-03-14,1
2019,9,Киселев Родион Артемович,2015-10-09,2
2023,4,Федоров Платон Матвеевич,2007-05-18,2
2019,2,Щербаков Альберт Георгиевич,2010-05-12,2
2020,10,Миронов Матвей Михайлович,2015-02-03,2
2018,9,Селезнев Тарас Глебович,2006-08-22,3
2023,5,Комаров Альберт Петрович,2010-06-12,3
2023,2,Тимофеев Клим Адамович,2006-04-06,2
2018,5,Николаев Григорий Сергеевич,2012-04-24,4
2022,9,Сурков Игнат Оскарович,2014-03-12,4
2024,2,Иванов Всеволод Максимович,2014-10-31,2
2025,3,Прохоров Артем Вячеславович,2010-03-12,2
2019,5,Сидоров Роман Федорович,2014-10-06,4
2024,1,Макаров Даниил Артемович,2011-09-27,4
2023,10,Виноградов Филипп Оскарович,2014-01-06,3
2022,2,Гусев Виталий Петрович,2014-03-30,1
2020,8,Кузнецов Виталий Родионович,2010-01-28,2
2024,6,Щукин Степан Тимофеевич,2008-11-04,4
2020,4,Фомин Елисей Сергеевич,2009-10-19,4
2022,5,Зайцев Егор Борисович,2011-01-25,1
2023,8,Устинов Леонид Станиславович,2016-12-10,2
2019,8,Калашников Семен Гаврилович,2015-06-11,1
2021,9,Прохоров Павел Григорьевич,2016-01-25,2
2018,3,Зайцев Анатолий Андреевич,2010-05-07,4
2021,7,Пахомов Николай Сергеевич,2008-02-16,3
2023,6,Калашников Фёдор Игоревич,2008-12-17,2
2025,7,Ермаков Артур Назарович,2016-07-10,3
2022,1,Сидоров Захар Денисович,2015-01-25,4
2018,7,Руднев Артем Олегович,2008-02-08,3
2023,3,Панин Андрей Русланович,2010-06-04,3
2025,1,Бобров Михаил Степанович,2010-01-23,1
2020,3,Зайцев Юрий Зиновьевич,2016-02-29,2
2018,1,Селезнев Вячеслав Назарович,2011-09-01,1
2025,7,Киселев Вячеслав Романович,2012-05-30,4
